St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.638644,0.100024,-0.023,0.50622,-0.063384,0.01482,0.2442,-0.026752,0.056015,0.270943,0.020278,0.007935,-0.199204,0.007887,0.037742,-0.247174,-0.011154,-0.005173,-0.116175,-0.013619,0.027938,0.030498,0.002411,-0.021685
0.629816,0.099019,-0.022107,0.510912,-0.064872,0.015382,0.238061,-0.025826,0.054469,0.273446,0.01707,0.008368,-0.19082,0.007439,0.036752,-0.251879,-0.01229,-0.00507,-0.110391,-0.01281,0.02726,0.030615,0.00168,-0.022719
0.620312,0.099144,-0.021339,0.516249,-0.066773,0.016241,0.231188,-0.025025,0.05282,0.276686,0.013813,0.008839,-0.181679,0.006913,0.035694,-0.256678,-0.013566,-0.004937,-0.10455,-0.012021,0.026497,0.030517,0.000787,-0.023831
0.610202,0.100396,-0.020716,0.522178,-0.069098,0.017393,0.223559,-0.024388,0.051083,0.280598,0.010513,0.009354,-0.17181,0.006301,0.034572,-0.261509,-0.014999,-0.004764,-0.09866,-0.011256,0.025647,0.03026,-0.000259,-0.025017
0.599588,0.102732,-0.020256,0.528633,-0.071808,0.018825,0.215171,-0.023951,0.049276,0.285095,0.007175,0.009919,-0.161256,0.005599,0.033393,-0.2663,-0.016599,-0.004538,-0.092727,-0.010519,0.02471,0.029896,-0.00145,-0.026269
0.588598,0.10608,-0.019975,0.535529,-0.074818,0.020511,0.206034,-0.023742,0.047417,0.29007,0.003814,0.010541,-0.150076,0.004805,0.032166,-0.270973,-0.018367,-0.004243,-0.086757,-0.009811,0.023689,0.029469,-0.002772,-0.027566
0.577381,0.11034,-0.019888,0.542773,-0.078016,0.022418,0.196164,-0.023778,0.045521,0.295405,0.000456,0.011225,-0.138335,0.003928,0.030896,-0.275445,-0.020287,-0.003865,-0.080765,-0.009131,0.02259,0.029017,-0.004208,-0.028882
0.5661,0.115399,-0.020013,0.550301,-0.081273,0.024503,0.185586,-0.024062,0.043596,0.30098,-0.002861,0.011969,-0.126105,0.002982,0.029588,-0.279644,-0.022333,-0.003394,-0.074767,-0.008477,0.021422,0.028572,-0.00573,-0.030185
0.554926,0.121129,-0.020367,0.558083,-0.084443,0.026718,0.174331,-0.024586,0.041648,0.306693,-0.006093,0.012765,-0.113463,0.001985,0.028243,-0.28351,-0.024471,-0.002825,-0.068784,-0.007845,0.020192,0.028168,-0.007309,-0.031445
0.54403,0.127386,-0.020968,0.566124,-0.087366,0.029011,0.162449,-0.025333,0.039679,0.312456,-0.009204,0.013604,-0.100501,0.000958,0.026861,-0.286997,-0.02667,-0.002162,-0.062842,-0.007232,0.018909,0.027838,-0.008916,-0.03264
0.533568,0.134014,-0.021832,0.57445,-0.089877,0.031327,0.149999,-0.026276,0.037688,0.318195,-0.012167,0.014472,-0.087312,-7.8e-05,0.025442,-0.29007,-0.028904,-0.00141,-0.056963,-0.006634,0.01758,0.027616,-0.01052,-0.033753
0.523675,0.140846,-0.022976,0.583082,-0.091816,0.033615,0.137051,-0.027386,0.035676,0.323835,-0.014969,0.015353,-0.073998,-0.001104,0.023986,-0.292699,-0.031149,-0.000584,-0.051174,-0.006048,0.016212,0.027533,-0.012092,-0.034776
0.514456,0.147715,-0.024414,0.592019,-0.093041,0.035824,0.123681,-0.02863,0.033644,0.329305,-0.017611,0.016233,-0.060663,-0.002103,0.022495,-0.294853,-0.033386,0.000301,-0.045503,-0.005476,0.014814,0.027613,-0.013598,-0.035705
0.505996,0.154465,-0.02616,0.601222,-0.093464,0.037915,0.109964,-0.029974,0.031593,0.334524,-0.020102,0.017092,-0.047409,-0.003061,0.020971,-0.296498,-0.035594,0.001223,-0.03998,-0.004917,0.01339,0.027872,-0.015003,-0.036539
0.498359,0.160953,-0.028221,0.610607,-0.09308,0.039859,0.09598,-0.031378,0.029523,0.339398,-0.022461,0.017914,-0.034335,-0.003965,0.019416,-0.297586,-0.037749,0.002161,-0.034639,-0.004377,0.011949,0.028313,-0.016267,-0.037276
0.491594,0.167047,-0.030594,0.62005,-0.092,0.041638,0.081809,-0.0328,0.027437,0.343816,-0.02471,0.018677,-0.021541,-0.004801,0.017839,-0.298059,-0.039824,0.003089,-0.029513,-0.003859,0.0105,0.028928,-0.017351,-0.037915
0.485739,0.172631,-0.033265,0.629401,-0.090435,0.043249,0.067543,-0.034191,0.025342,0.347659,-0.02687,0.019363,-0.009126,-0.005554,0.016248,-0.297855,-0.041791,0.003982,-0.024637,-0.00337,0.009057,0.029696,-0.018216,-0.038451
0.480833,0.177618,-0.036204,0.638515,-0.08866,0.044703,0.053288,-0.035504,0.023251,0.350826,-0.028958,0.019958,0.002803,-0.006213,0.014661,-0.296917,-0.043622,0.004821,-0.020043,-0.002913,0.007637,0.0306,-0.01883,-0.038881
0.476912,0.181955,-0.039368,0.647254,-0.086967,0.046014,0.039169,-0.036697,0.02118,0.353231,-0.030984,0.020454,0.014139,-0.006766,0.013097,-0.295209,-0.045292,0.005594,-0.015763,-0.002494,0.006262,0.031625,-0.01917,-0.039196
0.474011,0.185636,-0.042705,0.65549,-0.085628,0.0472,0.025323,-0.037731,0.019154,0.354812,-0.032945,0.020848,0.024773,-0.007207,0.011581,-0.292708,-0.046775,0.006292,-0.01183,-0.002116,0.004952,0.032763,-0.019225,-0.039385
0.472147,0.188698,-0.046158,0.663109,-0.084857,0.048273,0.011889,-0.038576,0.017196,0.355523,-0.034829,0.02114,0.034608,-0.007528,0.010134,-0.289404,-0.048052,0.006915,-0.008273,-0.00178,0.003727,0.034012,-0.018995,-0.039439
0.471304,0.191224,-0.049667,0.670012,-0.084808,0.04924,-0.00101,-0.039204,0.015325,0.355333,-0.036614,0.021333,0.043573,-0.007726,0.008778,-0.285304,-0.049102,0.007463,-0.00511,-0.001485,0.002606,0.03537,-0.018489,-0.039348
0.471422,0.193331,-0.053179,0.676121,-0.085568,0.050099,-0.013281,-0.039597,0.013556,0.354234,-0.03827,0.021426,0.051627,-0.007798,0.007524,-0.280428,-0.049915,0.007936,-0.00235,-0.00123,0.001602,0.036842,-0.017727,-0.039107
0.472401,0.195155,-0.056648,0.681387,-0.087166,0.050841,-0.024861,-0.03974,0.011895,0.352236,-0.039773,0.021421,0.058762,-0.007746,0.006381,-0.27481,-0.050482,0.008333,1.4e-05,-0.00101,0.000721,0.038434,-0.016732,-0.038719
0.474114,0.196837,-0.060033,0.68578,-0.089582,0.051449,-0.03571,-0.039629,0.010348,0.349366,-0.041092,0.021316,0.064998,-0.007574,0.005354,-0.268491,-0.050801,0.008652,0.001996,-0.000822,-3.5e-05,0.040147,-0.015531,-0.038189
0.476418,0.198498,-0.063297,0.689267,-0.092754,0.051903,-0.045806,-0.039271,0.008917,0.345648,-0.042203,0.021109,0.070371,-0.007291,0.004442,-0.261512,-0.050867,0.008892,0.003619,-0.000663,-0.000667,0.041975,-0.014147,-0.037521
0.479166,0.200232,-0.066402,0.691804,-0.096586,0.052186,-0.055139,-0.038679,0.007602,0.341095,-0.043081,0.0208,0.074931,-0.006908,0.003646,-0.253897,-0.050673,0.009051,0.004909,-0.000529,-0.00118,0.043899,-0.012602,-0.036717
0.482216,0.20211,-0.06931,0.693334,-0.100948,0.052281,-0.063709,-0.037876,0.006405,0.335695,-0.043714,0.020392,0.078737,-0.006439,0.002962,-0.245652,-0.050213,0.009131,0.005897,-0.000415,-0.001581,0.045887,-0.010914,-0.035779
0.485444,0.204183,-0.071988,0.693775,-0.10567,0.052178,-0.071522,-0.036895,0.005328,0.329407,-0.044103,0.019891,0.081854,-0.0059,0.002388,-0.236754,-0.049484,0.009134,0.006615,-0.00032,-0.001878,0.047889,-0.009105,-0.034705
0.488741,0.206483,-0.074412,0.693026,-0.110536,0.051871,-0.078592,-0.035771,0.004374,0.322158,-0.044265,0.019305,0.084345,-0.005307,0.001922,-0.227156,-0.048488,0.009067,0.007096,-0.000239,-0.002081,0.049837,-0.007204,-0.033498
0.492017,0.209019,-0.076564,0.690967,-0.115286,0.051356,-0.084933,-0.034548,0.003545,0.313848,-0.044235,0.018649,0.086278,-0.00468,0.001561,-0.216789,-0.04724,0.008937,0.007373,-0.00017,-0.002202,0.051645,-0.005246,-0.032163
0.495195,0.211765,-0.078433,0.687482,-0.119638,0.050633,-0.090569,-0.03327,0.002845,0.304375,-0.044057,0.017938,0.087715,-0.004038,0.001303,-0.205577,-0.04576,0.008754,0.007477,-0.000112,-0.00225,0.053224,-0.00328,-0.030709
0.498208,0.214649,-0.080011,0.682478,-0.123315,0.049698,-0.095524,-0.031983,0.002278,0.293655,-0.043773,0.017185,0.088719,-0.003399,0.001144,-0.193466,-0.044074,0.008524,0.007438,-6.1e-05,-0.002236,0.054486,-0.001351,-0.029151
0.500994,0.217544,-0.081296,0.675894,-0.126083,0.048548,-0.09983,-0.030732,0.001847,0.281623,-0.043406,0.016399,0.089349,-0.002779,0.001084,-0.180418,-0.042197,0.008256,0.007285,-1.7e-05,-0.002172,0.055352,0.000496,-0.027498
0.503491,0.220284,-0.082292,0.667696,-0.127789,0.04718,-0.103528,-0.029559,0.001553,0.26824,-0.042966,0.015589,0.089661,-0.002195,0.001117,-0.166427,-0.040139,0.007956,0.007041,2.1e-05,-0.002067,0.055757,0.002223,-0.025755
0.505635,0.222686,-0.083009,0.65788,-0.128377,0.045591,-0.106663,-0.028503,0.001397,0.253492,-0.042452,0.014765,0.089707,-0.001661,0.001241,-0.151513,-0.037909,0.007635,0.006731,5.5e-05,-0.001931,0.055651,0.003793,-0.023925
0.507367,0.224564,-0.083465,0.646468,-0.12788,0.043778,-0.109292,-0.027595,0.001378,0.23739,-0.041867,0.013934,0.08954,-0.001186,0.001452,-0.135719,-0.035517,0.0073,0.006375,8.4e-05,-0.001772,0.054999,0.005175,-0.022018
0.508638,0.225754,-0.083681,0.633509,-0.126391,0.041736,-0.11148,-0.026858,0.00149,0.219965,-0.041224,0.013102,0.089207,-0.000779,0.001742,-0.119113,-0.032989,0.006955,0.00599,0.00011,-0.0016,0.053775,0.006338,-0.02005
0.509416,0.226111,-0.083686,0.619085,-0.12404,0.039459,-0.113299,-0.026308,0.001725,0.201281,-0.04056,0.012277,0.088755,-0.000445,0.002105,-0.101785,-0.030363,0.006606,0.005592,0.000133,-0.00142,0.051968,0.007254,-0.018052
0.509685,0.225524,-0.083514,0.60334,-0.120994,0.03695,-0.114825,-0.025947,0.002074,0.181448,-0.039913,0.011467,0.088225,-0.000184,0.002532,-0.083863,-0.027685,0.006253,0.005193,0.000151,-0.00124,0.049583,0.007904,-0.01606
0.50944,0.223929,-0.083199,0.586508,-0.117476,0.03422,-0.11614,-0.025768,0.002521,0.160656,-0.039313,0.01068,0.087658,5e-06,0.003012,-0.065535,-0.025003,0.005901,0.004803,0.000165,-0.001064,0.046657,0.008279,-0.01411
0.508691,0.221321,-0.082779,0.568939,-0.113743,0.031294,-0.117323,-0.025754,0.003051,0.139205,-0.03877,0.009925,0.08709,0.000125,0.003535,-0.047068,-0.022362,0.005554,0.004431,0.000176,-0.000898,0.043266,0.008385,-0.012235
0.507458,0.217763,-0.082288,0.5511,-0.110056,0.028213,-0.118448,-0.025881,0.003645,0.117517,-0.038276,0.009211,0.08655,0.000183,0.00409,-0.028817,-0.019804,0.005219,0.004084,0.000181,-0.000746,0.039533,0.008254,-0.010465
0.505773,0.213384,-0.081755,0.533518,-0.106657,0.02503,-0.11958,-0.026121,0.004286,0.096085,-0.037809,0.00855,0.086065,0.000184,0.004665,-0.011184,-0.017364,0.004906,0.003764,0.000182,-0.000611,0.035606,0.007929,-0.008825
0.503682,0.208371,-0.081203,0.51668,-0.103744,0.021796,-0.120773,-0.026445,0.004956,0.075373,-0.037345,0.007953,0.085653,0.000136,0.00525,0.005464,-0.015072,0.004624,0.003475,0.000176,-0.000495,0.031636,0.007461,-0.007331
0.501249,0.202961,-0.08065,0.50097,-0.101472,0.018546,-0.122063,-0.026825,0.00564,0.05575,-0.036864,0.007428,0.08533,4.6e-05,0.005835,0.020841,-0.012946,0.004381,0.003219,0.000165,-0.000399,0.027752,0.006897,-0.005992
0.498555,0.197429,-0.080103,0.486634,-0.09994,0.015303,-0.123476,-0.027235,0.006322,0.037468,-0.036351,0.006978,0.085102,-8e-05,0.006413,0.034762,-0.010993,0.004181,0.002996,0.000148,-0.000326,0.024047,0.006275,-0.004809
0.495694,0.192069,-0.079563,0.473799,-0.099194,0.012087,-0.12502,-0.027656,0.006991,0.020673,-0.035801,0.006602,0.084974,-0.000236,0.006977,0.047135,-0.009213,0.004027,0.002804,0.000125,-0.000275,0.020587,0.005629,-0.003778
0.492771,0.187182,-0.079022,0.462496,-0.099232,0.008923,-0.126691,-0.028072,0.007636,0.005441,-0.035218,0.006301,0.084945,-0.000415,0.007521,0.057935,-0.007604,0.00392,0.002642,9.5e-05,-0.000246,0.017412,0.004984,-0.00289
0.489894,0.183057,-0.078465,0.452683,-0.100001,0.005843,-0.128477,-0.028474,0.008251,-0.008209,-0.034618,0.006073,0.085012,-0.000613,0.008041,0.067187,-0.006157,0.003862,0.002507,5.8e-05,-0.000239,0.014544,0.004359,-0.002135
0.487163,0.179945,-0.077876,0.444271,-0.1014,0.002885,-0.130352,-0.028856,0.008828,-0.020294,-0.034024,0.005918,0.085169,-0.000824,0.008531,0.074955,-0.004866,0.003857,0.002397,1.4e-05,-0.000253,0.01199,0.003768,-0.001499
0.484668,0.178047,-0.077233,0.437153,-0.103287,8.9e-05,-0.132287,-0.029219,0.009362,-0.030856,-0.033467,0.005837,0.085409,-0.001044,0.00899,0.081329,-0.003723,0.003906,0.002308,-3.6e-05,-0.000286,0.009744,0.003222,-0.00097
0.482487,0.177499,-0.076517,0.431231,-0.105505,-0.002505,-0.134247,-0.029563,0.009851,-0.039959,-0.032982,0.005832,0.085722,-0.001268,0.009415,0.086417,-0.002723,0.004014,0.002238,-9.2e-05,-0.000338,0.007794,0.002727,-0.000535
0.480686,0.178369,-0.075707,0.426423,-0.107905,-0.004864,-0.136197,-0.029894,0.010292,-0.047674,-0.032608,0.005906,0.086101,-0.001493,0.009804,0.090339,-0.001858,0.004184,0.002181,-0.000155,-0.000406,0.006121,0.002286,-0.000181
0.479311,0.180662,-0.074785,0.422666,-0.110366,-0.006958,-0.138099,-0.030214,0.010683,-0.054079,-0.032384,0.006061,0.086536,-0.001714,0.010154,0.093215,-0.001125,0.004422,0.002136,-0.000223,-0.000488,0.004704,0.0019,0.000103
0.47839,0.184324,-0.073733,0.419906,-0.112807,-0.008766,-0.139923,-0.030527,0.011021,-0.059262,-0.032344,0.006299,0.087019,-0.001927,0.010464,0.09517,-0.000518,0.00473,0.002099,-0.000296,-0.000583,0.003521,0.001569,0.000328
0.47793,0.189249,-0.072537,0.418096,-0.115179,-0.010276,-0.14164,-0.030833,0.011307,-0.063307,-0.032517,0.006622,0.087541,-0.002129,0.010733,0.096325,-3.3e-05,0.005112,0.002067,-0.000373,-0.000688,0.002549,0.00129,0.000503
0.477919,0.195291,-0.07119,0.417198,-0.117455,-0.011484,-0.143227,-0.031129,0.011537,-0.066308,-0.032925,0.007028,0.088097,-0.002316,0.010958,0.096794,0.000337,0.00557,0.002038,-0.000454,-0.000803,0.001765,0.001059,0.000635
0.478331,0.202268,-0.069691,0.417174,-0.119627,-0.012397,-0.144669,-0.031409,0.01171,-0.06836,-0.033577,0.007515,0.088682,-0.002483,0.011137,0.096689,0.000596,0.006102,0.00201,-0.000538,-0.000924,0.001149,0.000874,0.000733
0.479137,0.209968,-0.068044,0.417979,-0.121693,-0.013029,-0.145959,-0.03166,0.011824,-0.069561,-0.034472,0.008078,0.089292,-0.002628,0.011269,0.096114,0.000753,0.006708,0.001982,-0.000624,-0.00105,0.000682,0.000729,0.000801
0.480307,0.218157,-0.066263,0.41956,-0.123648,-0.013397,-0.147092,-0.03187,0.011878,-0.070016,-0.035598,0.008709,0.089925,-0.002745,0.011351,0.095165,0.000816,0.007383,0.001951,-0.00071,-0.00118,0.000348,0.000621,0.000845
0.481821,0.226595,-0.064368,0.421843,-0.125475,-0.013522,-0.148072,-0.032017,0.011869,-0.06983,-0.036928,0.009399,0.090581,-0.00283,0.01138,0.093932,0.000796,0.00812,0.001919,-0.000797,-0.001312,0.00013,0.000545,0.000868
0.483664,0.235046,-0.062387,0.42474,-0.127137,-0.01343,-0.148905,-0.03208,0.011795,-0.069114,-0.038428,0.010135,0.091261,-0.002881,0.011354,0.092499,0.000704,0.00891,0.001885,-0.000883,-0.001445,1.5e-05,0.000496,0.000873
0.48583,0.243288,-0.060354,0.428144,-0.128592,-0.013154,-0.1496,-0.032035,0.011655,-0.06798,-0.040051,0.010904,0.091966,-0.002892,0.011271,0.090942,0.000553,0.009744,0.001849,-0.000966,-0.001578,-8e-06,0.000471,0.000863
0.488321,0.251127,-0.058308,0.43195,-0.129812,-0.012734,-0.150166,-0.031854,0.011448,-0.066539,-0.041745,0.011689,0.092699,-0.00286,0.011127,0.089329,0.000356,0.010609,0.001811,-0.001047,-0.001709,4.8e-05,0.000465,0.000841
0.491144,0.258391,-0.056285,0.436056,-0.130797,-0.012215,-0.150616,-0.031512,0.011171,-0.064899,-0.043456,0.012477,0.093461,-0.002782,0.01092,0.087721,0.000125,0.011494,0.001774,-0.001124,-0.001837,0.000175,0.000474,0.000806
0.494307,0.264933,-0.054324,0.440368,-0.131565,-0.011646,-0.15096,-0.030982,0.010825,-0.063161,-0.045131,0.013252,0.094257,-0.002653,0.010647,0.08617,-0.000127,0.012387,0.001737,-0.001196,-0.001961,0.000362,0.000495,0.00076
0.497814,0.270624,-0.052458,0.444795,-0.132145,-0.011072,-0.151209,-0.030241,0.010409,-0.061414,-0.046721,0.014002,0.09509,-0.002471,0.010307,0.084719,-0.000391,0.013277,0.001703,-0.001262,-0.002081,0.000601,0.000524,0.000704
0.501652,0.275348,-0.050717,0.449256,-0.132567,-0.010531,-0.151374,-0.029268,0.009923,-0.059735,-0.048186,0.014715,0.095963,-0.002232,0.009897,0.083401,-0.000657,0.014155,0.001672,-0.001322,-0.002195,0.000884,0.000559,0.000638
0.505789,0.279008,-0.049127,0.453684,-0.132845,-0.010054,-0.151461,-0.028047,0.00937,-0.058182,-0.049499,0.015385,0.096879,-0.001934,0.009415,0.082239,-0.000919,0.015012,0.001647,-0.001374,-0.002302,0.001202,0.000596,0.000563
0.510166,0.281518,-0.047708,0.458021,-0.132964,-0.009662,-0.151475,-0.026569,0.008749,-0.056792,-0.050644,0.016004,0.097839,-0.001576,0.008862,0.081246,-0.001174,0.015842,0.001628,-0.001419,-0.002402,0.001548,0.000633,0.000478
0.514702,0.282812,-0.046473,0.462221,-0.132882,-0.009373,-0.151417,-0.024829,0.008066,-0.055586,-0.051619,0.016569,0.098846,-0.001157,0.008238,0.080425,-0.001421,0.016643,0.001616,-0.001455,-0.002494,0.001914,0.000669,0.000384
0.519303,0.282839,-0.045427,0.46625,-0.132524,-0.009189,-0.151286,-0.022832,0.007324,-0.054561,-0.052438,0.01708,0.099899,-0.000675,0.007545,0.079769,-0.00166,0.01741,0.001613,-0.001483,-0.002576,0.002292,0.0007,0.000281
0.523867,0.281572,-0.044573,0.470083,-0.131794,-0.009106,-0.151074,-0.020589,0.006528,-0.053698,-0.053125,0.017536,0.100994,-0.000135,0.006785,0.079264,-0.001894,0.018143,0.001619,-0.001502,-0.002649,0.002674,0.000725,0.00017
0.52829,0.279007,-0.043906,0.473694,-0.130582,-0.0091,-0.150774,-0.01812,0.005685,-0.052958,-0.053717,0.017939,0.102129,0.000464,0.005963,0.078887,-0.00213,0.018843,0.001633,-0.001512,-0.002711,0.003055,0.000744,5e-05
0.53247,0.275163,-0.043415,0.477059,-0.128779,-0.009141,-0.150372,-0.015454,0.004802,-0.052288,-0.05426,0.018293,0.103298,0.001115,0.005085,0.07861,-0.002373,0.01951,0.001657,-0.001513,-0.002761,0.003426,0.000755,-7.8e-05
0.536308,0.270084,-0.043087,0.480163,-0.126306,-0.009191,-0.149855,-0.012624,0.003888,-0.051628,-0.054802,0.0186,0.104494,0.001814,0.004159,0.078402,-0.002631,0.020146,0.001689,-0.001506,-0.0028,0.003783,0.000758,-0.000212
0.539718,0.263842,-0.042901,0.483003,-0.123118,-0.009209,-0.149209,-0.009673,0.002953,-0.050911,-0.055393,0.018865,0.105708,0.002554,0.003193,0.07823,-0.00291,0.020752,0.001728,-0.00149,-0.002826,0.004119,0.000752,-0.000354
0.542626,0.256543,-0.042831,0.485592,-0.119206,-0.009161,-0.14842,-0.006647,0.002006,-0.050069,-0.056081,0.019092,0.106928,0.003327,0.002198,0.078062,-0.003217,0.021331,0.001773,-0.001467,-0.002841,0.00443,0.000736,-0.000501
0.544977,0.248325,-0.042848,0.487959,-0.114587,-0.009018,-0.147472,-0.003597,0.001059,-0.049044,-0.056904,0.019282,0.108145,0.004124,0.001183,0.077868,-0.003558,0.021884,0.001822,-0.001438,-0.002842,0.004712,0.000712,-0.000653
0.54673,0.239359,-0.042916,0.490145,-0.109295,-0.008766,-0.146354,-0.000575,0.000122,-0.047784,-0.057888,0.01944,0.109345,0.004934,0.00016,0.077624,-0.003935,0.022411,0.001874,-0.001402,-0.002832,0.004963,0.000678,-0.000809
0.547859,0.229836,-0.043003,0.49221,-0.103389,-0.008406,-0.145055,0.002365,-0.000794,-0.046253,-0.059045,0.019567,0.110514,0.005747,-0.000859,0.07731,-0.004352,0.022911,0.001926,-0.001361,-0.00281,0.00518,0.000636,-0.000969
0.548355,0.219952,-0.043073,0.494215,-0.096957,-0.007951,-0.143566,0.005173,-0.00168,-0.044433,-0.060373,0.019663,0.111638,0.006553,-0.001863,0.076915,-0.004805,0.023383,0.001977,-0.001315,-0.002778,0.005364,0.000585,-0.001132
0.548232,0.209885,-0.043094,0.496207,-0.090115,-0.007424,-0.14188,0.007797,-0.002525,-0.042322,-0.061849,0.019729,0.112702,0.00734,-0.002841,0.076435,-0.005291,0.023822,0.002023,-0.001266,-0.002735,0.005515,0.000528,-0.001297
0.547516,0.199784,-0.043039,0.498205,-0.082996,-0.006852,-0.139995,0.010192,-0.003321,-0.039935,-0.063436,0.019763,0.113692,0.008098,-0.003782,0.075873,-0.005802,0.024225,0.002065,-0.001214,-0.002683,0.005632,0.000464,-0.001462
0.546251,0.189769,-0.042881,0.500199,-0.075742,-0.006256,-0.137912,0.012318,-0.004061,-0.037309,-0.065083,0.019764,0.114594,0.008817,-0.004676,0.075238,-0.006327,0.024583,0.002099,-0.001159,-0.002623,0.00572,0.000396,-0.001628
0.544494,0.179947,-0.042601,0.502156,-0.068508,-0.005653,-0.135639,0.014136,-0.004738,-0.034491,-0.066723,0.019727,0.115397,0.009488,-0.005515,0.074546,-0.006855,0.024888,0.002124,-0.001103,-0.002557,0.005779,0.000323,-0.001793
0.542317,0.17043,-0.042186,0.504019,-0.061467,-0.005049,-0.133186,0.015616,-0.005347,-0.031544,-0.068282,0.019651,0.116092,0.010102,-0.006289,0.073819,-0.007369,0.02513,0.002141,-0.001046,-0.002485,0.005813,0.000248,-0.001956
0.539809,0.16134,-0.041626,0.50571,-0.054808,-0.004446,-0.130569,0.016733,-0.005885,-0.028537,-0.069681,0.01953,0.11667,0.010654,-0.006993,0.07308,-0.007853,0.025298,0.002148,-0.000988,-0.002409,0.005825,0.000172,-0.002115
0.537067,0.152821,-0.040919,0.507147,-0.048725,-0.003844,-0.127809,0.017466,-0.006348,-0.025548,-0.070837,0.019358,0.117126,0.011137,-0.007619,0.072357,-0.008288,0.02538,0.002146,-0.00093,-0.00233,0.005818,9.6e-05,-0.002269
0.534195,0.145023,-0.040064,0.508268,-0.043405,-0.003247,-0.124927,0.017802,-0.006736,-0.022653,-0.071669,0.019132,0.117458,0.011546,-0.008163,0.071676,-0.008656,0.025362,0.002135,-0.000873,-0.002249,0.005795,2.2e-05,-0.002416
0.531299,0.138108,-0.039067,0.509035,-0.039027,-0.002668,-0.121948,0.017734,-0.00705,-0.019929,-0.072105,0.018845,0.117665,0.01188,-0.008622,0.071066,-0.008938,0.025233,0.002117,-0.000816,-0.002168,0.00576,-4.9e-05,-0.002555
0.528479,0.132228,-0.03794,0.509458,-0.035768,-0.002123,-0.118894,0.01726,-0.007291,-0.017447,-0.07208,0.018493,0.11775,0.012137,-0.008993,0.070551,-0.009118,0.024981,0.002093,-0.000759,-0.002089,0.005715,-0.000116,-0.002684
0.525823,0.127517,-0.036701,0.509586,-0.033791,-0.001636,-0.115788,0.016386,-0.007462,-0.015269,-0.071542,0.018071,0.117717,0.012316,-0.009275,0.070154,-0.00918,0.024597,0.002066,-0.000703,-0.002011,0.005664,-0.000176,-0.0028
0.523406,0.124073,-0.035373,0.509501,-0.033238,-0.001234,-0.112652,0.015122,-0.007567,-0.013447,-0.070454,0.017577,0.117571,0.012419,-0.009469,0.069894,-0.009112,0.024074,0.002038,-0.000648,-0.001937,0.005609,-0.000229,-0.002903
0.521288,0.12195,-0.033982,0.509297,-0.034207,-0.000945,-0.109501,0.013485,-0.007613,-0.012016,-0.0688,0.017008,0.117319,0.012448,-0.009575,0.069787,-0.008906,0.023409,0.002012,-0.000593,-0.001867,0.005553,-0.000274,-0.002991
