St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
38.9399654,-8.2238936,1.4074782,50.829684,5.7149136,0.7979748,10.3514954,-52.4821684,1.230989,25.7545804,-63.0055852,8.2922782,-22.8879218,-5.292359,3.8268234,-13.073176,-26.5183298,1.3778868,-60.5421508,0.1390862,0.2362678,-39.264875,0.1043974,-4.2923418
38.9610832,-8.2699026,1.3785488,51.0747564,5.6802248,0.7965846,10.4253084,-52.3596322,1.2558802,25.8971752,-63.1030316,8.3995222,-22.9621982,-4.9688396,3.8143116,-13.3467806,-26.5679136,1.4085374,-60.9918474,0.0652732,0.2819458,-39.1551816,0.1630506,-4.2949236
38.9753162,-8.3147862,1.3478982,51.3577614,5.626338,0.7936056,10.4958114,-52.2341832,1.279315,26.0626752,-63.1967046,8.5045816,-23.0262136,-4.6494246,3.7979602,-13.6145596,-26.6145184,1.4383274,-61.4089736,-0.0039058,0.3244462,-39.1064584,0.216805,-4.2985646
38.9870336,-8.3582796,1.3159236,51.6718142,5.5553716,0.7893026,10.5650566,-52.1072778,1.301823,26.2458506,-63.286538,8.6073902,-23.0812258,-4.3362324,3.7785636,-13.8709522,-26.65874,1.466661,-61.7926026,-0.067855,0.3639676,-39.1171166,0.2658592,-4.3037282
39.0004722,-8.3998532,1.2828236,52.009037,5.4703708,0.784139,10.6352948,-51.980571,1.3238014,26.4408758,-63.3730614,8.7084776,-23.1286912,-4.0314476,3.7567176,-14.1106624,-26.7015714,1.4934058,-62.1424034,-0.1260448,0.40051,-39.1836476,0.3100808,-4.3106792
39.0197364,-8.4386464,1.2489954,52.3616844,5.3746456,0.7784458,10.7086444,-51.8559164,1.3457798,26.6420576,-63.457665,8.8083734,-23.1700662,-3.7368576,3.7330842,-14.3288576,-26.7447338,1.5184956,-62.4582436,-0.1781442,0.4340072,-39.3010202,0.3492712,-4.3196824
39.0482024,-8.4736,1.2148362,52.7228716,5.2723666,0.7727526,10.786628,-51.7353,1.3681554,26.8445634,-63.5418052,8.907872,-23.2064762,-3.4545146,3.7083254,-14.5217644,-26.7904118,1.5418642,-62.7405204,-0.2238222,0.4645254,-39.4632764,0.3828346,-4.3308702
39.0885844,-8.5035224,1.180677,53.0871702,5.1671748,0.7673242,10.8705034,-51.6208402,1.3913254,27.0447522,-63.6270046,9.0073706,-23.2389804,-3.185875,3.6829046,-14.68647,-26.8405252,1.5634454,-62.9900282,-0.2630788,0.4919984,-39.66373,0.410109,-4.3445736
39.1428022,-8.5272882,1.1469812,53.450542,5.0622478,0.7624254,10.9609988,-51.514523,1.4156208,27.2405056,-63.7137266,9.107134,-23.268638,-2.9322628,3.6574176,-14.8212532,-26.896729,1.5832392,-63.2078262,-0.295914,0.5164924,-39.8951652,0.4305648,-4.3608588
39.2120474,-8.543772,1.114146,53.811001,4.960035,0.7580562,11.0585776,-51.4176724,1.4415712,27.4314264,-63.8017726,9.2071622,-23.2965082,-2.6948034,3.6324602,-14.925783,-26.9600162,1.6011132,-63.394775,-0.3225264,0.538206,-40.1501676,0.4436062,-4.3797258
39.2970482,-8.5518484,1.0827672,54.1683486,4.8625224,0.7542166,11.163637,-51.3316786,1.4695076,27.6188386,-63.8900834,9.3071242,-23.3239812,-2.474225,3.608562,-15.00092,-27.0309164,1.6171998,-63.5518014,-0.342916,0.5573378,-40.4211904,0.448836,-4.400976
39.3976722,-8.5505244,1.0534406,54.5227834,4.771034,0.7508404,11.276177,-51.2576008,1.500092,27.8043972,-63.9774012,9.4066228,-23.352381,-2.270991,3.5863188,-15.0481868,-27.1097606,1.631499,-63.6795012,-0.3574138,0.5742188,-40.7008854,0.4457246,-4.4243446
39.5133898,-8.5386084,1.0266958,54.8747026,4.6861656,0.7482586,11.3960652,-51.196101,1.5336554,27.9897572,-64.0616738,9.5055256,-23.3832302,-2.0854324,3.5663926,-15.0691722,-27.1958868,1.6445404,-63.7788674,-0.366086,0.58918,-40.9828974,0.4336762,-4.448971
39.643208,-8.5147764,1.003261,55.224371,4.6076524,0.7468684,11.5229706,-51.1479074,1.5707936,28.176375,-64.1402532,9.6037002,-23.4180514,-1.9176816,3.549313,-15.065796,-27.2881034,1.6567212,-63.8510254,-0.3692636,0.602751,-41.2614008,0.412426,-4.4739284
39.785538,-8.477903,0.9838644,55.5714576,4.5347,0.747067,11.656496,-51.1134834,1.61197,28.3647802,-64.2101604,9.7008818,-23.4580362,-1.7674738,3.535742,-15.039647,-27.384623,1.6687696,-63.8974316,-0.36741,0.6151966,-41.5316292,0.381974,-4.4980252
39.9387248,-8.426929,0.969168,55.9140426,4.466514,0.749053,11.7960456,-51.0929614,1.6573832,28.554377,-64.2688798,9.796607,-23.5045086,-1.6346104,3.526143,-14.9917182,-27.483261,1.6806856,-63.9200058,-0.3609224,0.6270464,-41.7902064,0.342585,-4.5205332
40.10065,-8.3615896,0.9595028,56.2482202,4.4028958,0.7525616,11.940825,-51.085878,1.7072318,28.7421202,-64.3146902,9.8900814,-23.5586602,-1.5180984,3.5206484,-14.9216786,-27.5817004,1.6920058,-63.921065,-0.3503304,0.6386314,-42.0350802,0.2947886,-4.5413862
40.2691952,-8.2822158,0.955266,56.5678338,4.3442426,0.7570632,12.0900398,-51.091174,1.7614496,28.9231772,-64.3468634,9.9801134,-23.6214178,-1.4167462,3.5193244,-14.828138,-27.6776904,1.7018034,-63.9033896,-0.3358326,0.6502164,-42.2657872,0.2394454,-4.5609814
40.4421758,-8.1898006,0.9566562,56.8657338,4.2913488,0.7620282,12.2428956,-51.1072606,1.8197718,29.0915238,-64.365267,10.0656438,-23.693642,-1.3287664,3.522171,-14.7092428,-27.768914,1.708953,-63.870091,-0.3176938,0.6621986,-42.4827246,0.1779456,-4.5799808
40.6177382,-8.0857342,0.9636072,57.134903,4.245406,0.7667946,12.3986642,-51.1323504,1.8819336,29.2410696,-64.3703644,10.1456796,-23.7759286,-1.252504,3.5290558,-14.5632056,-27.8533852,1.712263,-63.8246778,-0.2960464,0.674909,-42.6866868,0.1114808,-4.5990464
40.7941612,-7.9717378,0.9759866,57.36892,4.2079368,0.7710976,12.5566174,-51.1647884,1.9474054,29.3664524,-64.363281,10.2196912,-23.868741,-1.1861054,3.5395816,-14.3886362,-27.929449,1.7110714,-63.7707248,-0.2711552,0.68848,-42.8788654,0.041375,-4.6186416
40.969525,-7.8495326,0.9935958,57.5627536,4.1803976,0.7748048,12.7157622,-51.203052,2.0157238,29.462972,-64.3453408,10.287149,-23.972013,-1.1279818,3.5534174,-14.1848726,-27.9958476,1.7047162,-63.7116082,-0.2433512,0.703044,-43.0608492,-0.0312464,-4.6391636
41.1420422,-7.7207736,1.015839,57.7130276,4.164311,0.7777176,12.8749732,-51.245751,2.086293,29.527517,-64.3184636,10.3479206,-24.0854136,-1.0768092,3.570166,-13.9519148,-28.0517866,1.6929326,-63.6507042,-0.212833,0.7184686,-43.2343594,-0.1051256,-4.6608772
41.309793,-7.5869172,1.041988,57.818418,4.1605376,0.7799022,13.0327278,-51.2920248,2.1586496,29.5583662,-64.284172,10.4018736,-24.2080822,-1.0314622,3.5891654,-13.6906896,-28.0963392,1.6754558,-63.5907932,-0.1801302,0.7346214,-43.4011834,-0.1792034,-4.6839148
41.4711224,-7.4489564,1.0713146,57.879653,4.169276,0.781491,13.187702,-51.3415424,2.232264,29.5557182,-64.2439224,10.4489418,-24.339092,-0.9915436,3.6101508,-13.403183,-28.1291744,1.6524844,-63.5340598,-0.1457062,0.7511714,-43.5631748,-0.2526192,-4.7082102
41.6250374,-7.3076194,1.1030244,57.8997116,4.1901952,0.7827488,13.3389028,-51.39437,2.3068714,29.521559,-64.1989064,10.4892576,-24.4772514,-0.9569872,3.632725,-13.0922416,-28.1497626,1.6242832,-63.4820928,-0.1102892,0.7678538,-43.7219886,-0.3246448,-4.7334324
41.7711408,-7.1633696,1.1364554,57.8833602,4.2226332,0.7842714,13.4856682,-51.45064,2.3824718,29.4595296,-64.1499846,10.523152,-24.6215674,-0.928124,3.656888,-12.7616388,-28.15817,1.5915804,-63.4356204,-0.0746074,0.78447,-43.8785516,-0.3948168,-4.7590518
41.9094988,-7.0170676,1.170747,57.836954,4.2651336,0.7867208,13.627601,-51.5102862,2.4590652,29.3745288,-64.097488,10.5510222,-24.7709808,-0.9052188,3.6826398,-12.4159424,-28.1543304,1.5554352,-63.3950398,-0.0393228,0.80102,-44.0333272,-0.4629366,-4.7842078
42.04031,-6.8700374,1.205171,57.7673778,4.3156442,0.7910238,13.7645026,-51.5727128,2.5369826,29.2721174,-64.0409532,10.5736626,-24.9242338,-0.8885364,3.710179,-12.0598526,-28.13831,1.5171054,-63.3602186,-0.0050312,0.8175038,-44.186514,-0.5290042,-4.807775
42.1639716,-6.7238016,1.2388668,57.6811854,4.3717156,0.7979748,13.8959096,-51.6370592,2.616224,29.1573266,-63.979983,10.5915366,-25.080201,-0.8778782,3.739638,-11.69754,-28.1100426,1.4775178,-63.3309582,0.0277378,0.8341862,-44.3383106,-0.593152,-4.8288266
42.2807484,-6.58028,1.2707752,57.5834742,4.4312294,0.8079048,14.0212924,-51.7020676,2.696988,29.033996,-63.914114,10.6047766,-25.237426,-0.8733766,3.7708182,-11.3325132,-28.0696606,1.4374668,-63.3066628,0.0588518,0.8509348,-44.4888494,-0.6555124,-4.8470978
42.3910376,-6.4411276,1.2999032,57.47815,4.4924644,0.8209462,14.1401214,-51.766745,2.7791422,28.9048398,-63.8434124,10.613515,-25.394651,-0.8748992,3.8037196,-10.9675526,-28.017495,1.3970186,-63.2866704,0.0879136,0.8678158,-44.6383952,-0.7157544,-4.8625224
42.4956998,-6.307867,1.3251254,57.3687214,4.553567,0.8369666,14.2523304,-51.8297674,2.8626866,28.7723074,-63.7677458,10.6176194,-25.5508168,-0.882446,3.8380112,-10.6053724,-27.9538768,1.3563718,-63.2699218,0.1149232,0.8845644,-44.7866832,-0.7732822,-4.8753652
42.5961914,-6.1819546,1.345515,57.2592928,4.6120878,0.8558336,14.3581842,-51.8901418,2.9476874,28.6390468,-63.6861874,10.6172222,-25.7053276,-0.8960832,3.8737592,-10.2493488,-27.878806,1.3158574,-63.255424,0.140013,0.9011806,-44.9333824,-0.8273676,-4.88556
42.6945646,-6.064582,1.36041,57.154101,4.6643858,0.8773486,14.458742,-51.9466766,3.0341446,28.5079708,-63.5965526,10.6123896,-25.8579186,-0.9159432,3.9108312,-9.9029242,-27.7921502,1.2760712,-63.2417868,0.1633154,0.9175982,-45.0776984,-0.8770176,-4.8927758
42.793004,-5.956345,1.3692146,57.0575152,4.7062904,0.9011144,14.5549306,-51.9985774,3.1222568,28.381926,-63.4961934,10.6031216,-26.0083912,-0.9422246,3.9492272,-9.5699382,-27.6937108,1.2375428,-63.227951,0.1849628,0.933751,-45.2187706,-0.9216364,-4.8966816
42.8936942,-5.857045,1.3718626,56.9731102,4.7335648,0.9265352,14.6479416,-52.0458442,3.2122226,28.2629646,-63.3822632,10.5896168,-26.1563482,-0.9753908,3.989212,-9.2540318,-27.5837526,1.2010004,-63.2129898,0.2050876,0.949639,-45.3557384,-0.9606944,-4.8970788
42.9986212,-5.7648284,1.3684864,56.9027396,4.7430976,0.9530152,14.7387018,-52.0894038,3.3046378,28.1520134,-63.2527098,10.57214,-26.301591,-1.0164348,4.0309842,-8.957853,-27.4629376,1.1669736,-63.1957778,0.2238222,0.9650636,-45.4878736,-0.9941254,-4.893835
43.10944,-5.67665,1.3596818,56.84594,4.7333662,0.9796276,14.8278732,-52.131507,3.3999658,28.0478146,-63.1070036,10.5510884,-26.4434576,-1.0670116,4.074941,-8.6830568,-27.3327222,1.1357934,-63.1755206,0.2408356,0.9798924,-45.6148452,-1.0215984,-4.8873474
43.2278056,-5.588273,1.3463094,56.7997986,4.705165,1.0053132,14.9162502,-52.1753314,3.499001,27.9474554,-62.9463362,10.5269916,-26.5813522,-1.1289086,4.1215458,-8.4299742,-27.1950924,1.1073274,-63.1515562,0.2560616,0.9938606,-45.7367194,-1.042981,-4.8784766
43.3549758,-5.495262,1.3294284,56.7600786,4.6613406,1.0288804,15.0044286,-52.2240546,3.602273,27.8469638,-62.7739514,10.5002468,-26.7146128,-1.203847,4.1711296,-8.1976784,-27.0532258,1.081046,-63.1234212,0.2691692,1.0067696,-45.853761,-1.0582732,-4.8689438
43.4922746,-5.3937112,1.3099656,56.7220136,4.6067256,1.0488728,15.0930704,-52.2805232,3.7102452,27.7423016,-62.594748,10.4712512,-26.8425774,-1.2931508,4.223891,-7.9848454,-26.9108958,1.0560886,-63.0911818,0.2800922,1.018156,-45.966301,-1.0680046,-4.8604702
43.640695,-5.280112,1.2890464,56.681433,4.5468808,1.0640988,15.1827714,-52.3470542,3.8231824,27.629894,-62.4141544,10.4405344,-26.9645178,-1.3976806,4.2799624,-7.7899526,-26.7725378,1.0315284,-63.0549042,0.2888306,1.0278212,-46.0746704,-1.0732344,-4.855108
43.8008328,-5.1519488,1.2675976,56.6352254,4.487698,1.073433,15.2740612,-52.4252364,3.9409522,27.5072916,-62.2379962,10.4087584,-27.0798382,-1.5177674,4.3390128,-7.611676,-26.6423224,1.0067696,-63.015118,0.2955168,1.0354342,-46.1788692,-1.0752204,-4.8545784
43.973019,-5.007368,1.2466122,56.5812062,4.4348704,1.0762134,15.3672046,-52.5161952,4.0634222,27.3732366,-62.0715694,10.3767176,-27.187678,-1.653014,4.4007774,-7.4486254,-26.5242216,0.9812826,-62.9726838,0.3004156,1.0407964,-46.2790298,-1.075419,-4.8602716
44.1574522,-4.8455752,1.2269508,56.5183824,4.3938264,1.0721752,15.4624002,-52.6203278,4.1900628,27.2271994,-61.9197066,10.345074,-27.2873752,-1.8026922,4.4646604,-7.2997416,-26.4215454,0.9548688,-62.9289256,0.3037918,1.043643,-46.3751522,-1.0753528,-4.8730482
44.3540662,-4.666438,1.2095402,56.446423,4.3690014,1.0612522,15.5600452,-52.7377004,4.3204106,27.0695772,-61.7863136,10.314622,-27.378334,-1.965478,4.5301984,-7.1640316,-26.3369418,0.9273958,-62.885035,0.3059764,1.0438416,-46.4672364,-1.0766106,-4.8934378
44.5630596,-4.4706846,1.195241,56.365659,4.3637054,1.0439078,15.6605368,-52.867651,4.4538036,26.9014954,-61.6737736,10.2862884,-27.4602896,-2.139584,4.5966632,-7.040701,-26.271801,0.8991284,-62.8424684,0.307499,1.0414584,-46.5552162,-1.0801192,-4.9214404
44.7844324,-4.2599038,1.18498,56.2771496,4.3799906,1.0206716,15.7644046,-53.009319,4.5894474,26.724609,-61.5831458,10.2605366,-27.5331758,-2.3232228,4.663459,-6.929485,-26.2263216,0.87053,-62.8021526,0.3086244,1.0364272,-46.6390254,-1.0864744,-4.9564602
45.0179198,-4.0364126,1.1794192,56.1824836,4.4187176,0.9922718,15.8720458,-53.1608508,4.7265476,26.541235,-61.5144964,10.2380948,-27.5972574,-2.5138788,4.7297914,-6.8303836,-26.1997092,0.8421302,-62.7651468,0.309816,1.0288804,-46.7184654,-1.0954776,-4.9976366
45.2627936,-3.8039844,1.1790882,56.0841104,4.4798864,0.9599,15.9834604,-53.319466,4.8641774,26.3543524,-61.4668324,10.2194926,-27.6528654,-2.7087716,4.794866,-6.744125,-26.1904412,0.8146572,-62.7321792,0.3114048,1.0190828,-46.7930728,-1.1069302,-5.0436456
45.5176636,-3.567518,1.1843842,55.9850752,4.5622392,0.924814,16.0982512,-53.481325,5.0012114,26.1676022,-61.4381678,10.2055244,-27.7005956,-2.9044588,4.8578884,-6.6718346,-26.1962006,0.789435,-62.7038456,0.3137218,1.0074316,-46.862649,-1.1206336,-5.0926998
45.780941,-3.3332362,1.1953734,55.888688,4.6635914,0.888404,16.21569,-53.6414628,5.136458,25.9847578,-61.425656,10.1966536,-27.7411762,-3.0970346,4.9177994,-6.6149026,-26.2144056,0.767589,-62.680477,0.317098,0.994324,-46.9266644,-1.1361906,-5.1426146
46.0505074,-3.1084872,1.2119234,55.7977292,4.7810964,0.8520602,16.33485,-53.7937228,5.2686594,25.8091954,-61.4259208,10.193476,-27.7757988,-3.2823284,4.9736722,-6.5745868,-26.2417462,0.750377,-62.6624044,0.321732,0.9802896,-46.9849866,-1.1533364,-5.191404
46.3240458,-2.901215,1.2337032,55.7141186,4.9114442,0.8167756,16.4545396,-53.931485,5.3963592,25.6433644,-61.4355198,10.1958592,-27.8054564,-3.455971,5.0244476,-6.5518802,-26.2749124,0.738461,-62.6498264,0.3278886,0.9659904,-47.0376818,-1.1715414,-5.2374792
46.598842,-2.7196284,1.2601832,55.6393126,5.0506628,0.783146,16.5731038,-54.0474674,5.5182996,25.489317,-61.4508782,10.2033398,-27.8315392,-3.6136594,5.069265,-6.5476434,-26.3102632,0.732172,-62.6426106,0.3358326,0.9521546,-47.0848824,-1.1900112,-5.27945
46.8716522,-2.5719362,1.2908338,55.574238,5.1941844,0.75137,16.6884242,-54.1346528,5.6333552,25.3485096,-61.4681564,10.2151234,-27.8550402,-3.7512892,5.1072638,-6.5626046,-26.3438266,0.7314438,-62.6404922,0.3456302,0.9394442,-47.1270518,-1.2075542,-5.316522
47.138372,-2.4654866,1.3251254,55.5191596,5.3368454,0.7213814,16.7977204,-54.1861564,5.7406654,25.2214718,-61.4833162,10.2300846,-27.8766876,-3.8652856,5.1380468,-6.597161,-26.3716306,0.735813,-62.643074,0.3574138,0.928786,-47.1647196,-1.2232436,-5.347967
47.3946322,-2.4062376,1.3626608,55.4734816,5.4732174,0.693114,16.8976162,-54.1963512,5.8397006,25.1078726,-61.4927166,10.2471642,-27.8969448,-3.9529344,5.1613492,-6.6509816,-26.389968,0.7450148,-62.6495616,0.3709186,0.9209744,-47.198945,-1.2360864,-5.3731892
47.6360636,-2.3984922,1.4033076,55.4356152,5.5980706,0.666634,16.9847354,-54.160868,5.9303284,25.0061894,-61.4931138,10.2653692,-27.9158118,-4.0125806,5.1772372,-6.7231396,-26.3957274,0.7585858,-62.659293,0.385946,0.9168038,-47.2308534,-1.2456854,-5.3918576
47.8586942,-2.4441702,1.4469996,55.403111,5.7059766,0.6416766,17.0560328,-54.0770588,6.012615,24.913708,-61.4817274,10.2837728,-27.9331562,-4.0436284,5.1861742,-6.8121786,-26.3860622,0.7757316,-62.6711428,0.4020326,0.9169362,-47.2619674,-1.251842,-5.4038398
48.0590154,-2.5431392,1.4935382,55.3725266,5.7915732,0.617646,17.1086618,-53.944063,6.0870238,24.8268536,-61.4559094,10.301051,-27.9487132,-4.0466736,5.1886898,-6.9156492,-26.3584568,0.7956578,-62.6843166,0.4187812,0.9217688,-47.2941406,-1.2542252,-5.4094668
48.2345778,-2.6932146,1.5430558,55.3394928,5.849432,0.5939464,17.140835,-53.7625426,6.1541506,24.7407274,-61.4136076,10.315946,-27.9621518,-4.0234374,5.1856446,-7.0306386,-26.310859,0.816908,-62.6978214,0.4358608,0.9315002,-47.3292928,-1.2527688,-5.4094668
48.3841236,-2.890623,1.59542,55.2994418,5.8748528,0.5695186,17.151427,-53.5344174,6.2146574,24.6503644,-61.3531008,10.3270676,-27.9732072,-3.9761706,5.1778992,-7.153903,-26.2414814,0.8382244,-62.710929,0.452808,0.9462628,-47.3693438,-1.2472742,-5.4047666
48.5075204,-3.1300684,1.650697,55.2484016,5.8635326,0.543833,17.1404378,-53.2626664,6.2695372,24.550932,-61.2729326,10.3332904,-27.9816808,-3.9079184,5.1666452,-7.2822648,-26.1492648,0.8583492,-62.7233084,0.4691594,0.9659242,-47.4158824,-1.2375428,-5.3961606
48.6056288,-3.4051956,1.7086882,55.1838566,5.8118304,0.51636,17.1085956,-52.951394,6.3196506,24.4388554,-61.1717128,10.334151,-27.987374,-3.8221232,5.1529418,-7.4132084,-26.0334148,0.8765542,-62.734761,0.4847164,0.990352,-47.4699016,-1.2235084,-5.3839798
48.6799052,-3.7086564,1.7693274,55.1049462,5.7168996,0.4874306,17.0570258,-52.6053666,6.3658582,24.31195,-61.0485146,10.3296494,-27.990022,-3.7224922,5.1378482,-7.5448802,-25.8939976,0.8929056,-62.745684,0.499148,1.0192152,-47.5317986,-1.2053034,-5.3682904
48.732137,-4.0324406,1.8322836,55.0129944,5.5775486,0.4576406,16.9870524,-52.2302112,6.4090868,24.1697524,-60.9029408,10.3205138,-27.9888966,-3.6126664,5.1223574,-7.676221,-25.7321386,0.907933,-62.7568718,0.512388,1.051918,-47.6015072,-1.1835898,-5.3485628
48.7643764,-4.3680746,1.897292,54.9115098,5.3947042,0.4277182,16.9002642,-51.8320844,6.4499984,24.01405,-60.7359844,10.3078034,-27.9832696,-3.4962868,5.1071976,-7.8068998,-25.54989,0.922497,-62.769516,0.5243702,1.087997,-47.678233,-1.1594268,-5.3243336
48.7796686,-4.7075482,1.9638892,54.805987,5.1716102,0.3986564,16.7991106,-51.416878,6.4893212,23.848219,-60.5500286,10.2929084,-27.9726776,-3.376862,5.093097,-7.9371814,-25.3506942,0.9375244,-62.7848082,0.5351608,1.126724,-47.760983,-1.1338736,-5.2952718
48.7816546,-5.0435794,2.0318766,54.7029136,4.9141584,0.3711834,16.686372,-50.9902852,6.5279158,23.6768272,-60.3488468,10.2772852,-27.9565248,-3.2573048,5.08085,-8.0677278,-25.1388542,0.9537434,-62.8041386,0.5447598,1.167768,-47.8487642,-1.1079894,-5.2615098
48.7745712,-5.3698792,2.1009232,54.6096378,4.6300942,0.3460936,16.5657556,-50.557602,6.5663118,23.5057664,-60.1375364,10.262324,-27.9346788,-3.1399984,5.0711848,-8.199201,-24.9192026,0.9719484,-62.8292284,0.5530348,1.2106656,-47.9407822,-1.0826348,-5.2232462
48.76292,-5.6810854,2.170698,54.5343022,4.3286856,0.3241814,16.4408362,-50.1235948,6.605105,23.341458,-59.9217244,10.2496798,-27.9068086,-3.0267302,5.0644324,-8.3325278,-24.6970354,0.9928014,-62.8619974,0.5599196,1.255152,-48.036375,-1.058538,-5.1808782
48.7512026,-5.9728288,2.24087,54.4849832,4.0197302,0.3061088,16.3155196,-49.6927652,6.6446926,23.190853,-59.7072364,10.2407428,-27.8726494,-2.9188904,5.0610562,-8.4684364,-24.47745,1.0169644,-62.9047626,0.5652818,1.30083,-48.1354102,-1.03603,-5.134803
48.7436558,-6.2416008,2.3109758,54.46936,3.7136214,0.2927364,16.1934468,-49.2694162,6.6851408,23.0612334,-59.499898,10.2370356,-27.8317378,-2.817141,5.0608576,-8.6079198,-24.2655438,1.0449008,-62.9599734,0.5691876,1.3473686,-48.2375568,-1.0157066,-5.0856826
48.7443178,-6.4848858,2.3804196,54.4939864,3.4207526,0.2845276,16.077994,-48.8571888,6.7264496,22.9592854,-59.3056672,10.239816,-27.7836766,-2.7216806,5.0638366,-8.7515076,-24.0667452,1.0770078,-63.0300792,0.5714384,1.3942382,-48.3426824,-0.9984946,-5.0340466
48.7565648,-6.7008964,2.4485394,54.5636288,3.1513848,0.282012,15.972405,-48.4594592,6.7683542,22.8910994,-59.1304358,10.2501432,-27.7282672,-2.6323106,5.0693312,-8.8995308,-23.8862178,1.113484,-63.1174632,0.571968,1.4410416,-48.4505884,-0.9855194,-4.9810866
48.7832434,-6.888772,2.5144746,54.6810014,2.9146536,0.285322,15.8793278,-48.0791402,6.8104574,22.8611108,-58.979566,10.2688116,-27.66498,-2.5485676,5.0766794,-9.051857,-23.7285294,1.1541308,-63.2243762,0.5705778,1.4870506,-48.5610762,-0.978105,-4.9277956
48.8265382,-7.0479168,2.5774308,54.8458394,2.7175762,0.2943252,15.8010794,-47.7188136,6.852031,22.8719676,-58.8568312,10.2959536,-27.5935502,-2.4695248,5.0848882,-9.2076256,-23.5971886,1.19822,-63.3528704,0.5672678,1.5314708,-48.673881,-0.9768472,-4.87563
48.8879718,-7.178066,2.636415,55.0552962,2.5646542,0.3085582,15.739381,-47.3811936,6.8922806,22.9238022,-58.7646808,10.3313706,-27.5136468,-2.3943878,5.092766,-9.3651816,-23.494049,1.2449572,-63.5048656,0.5618394,1.5734416,-48.7891352,-0.982077,-4.8259138
48.9686034,-7.279352,2.6905004,55.30348,2.4582046,0.3274252,15.6956228,-47.0683986,6.930478,23.0142976,-58.7039092,10.3742682,-27.4254022,-2.322296,5.0991874,-9.5218108,-23.4197064,1.2931508,-63.6819506,0.554094,1.6120362,-48.9067726,-0.9933972,-4.7797724
49.0691612,-7.3529664,2.7388264,55.5819172,2.3982274,0.3499994,15.6707316,-46.7816864,6.9656964,23.138555,-58.6741854,10.4237858,-27.3292798,-2.2518592,5.1029608,-9.6740708,-23.3734326,1.3412782,-63.8847212,0.5440316,1.6465926,-49.0272566,-1.009881,-4.738596
49.189579,-7.401491,2.7804662,55.8801482,2.382869,0.375023,15.6651708,-46.5208584,6.9972738,23.2896234,-58.6741854,10.4784008,-27.226074,-2.1814886,5.103027,-9.81746,-23.3534402,1.387552,-64.1132436,0.5318508,1.6765812,-49.1509182,-1.0303368,-4.7037748
49.3288638,-7.4288316,2.8146254,56.1864556,2.4086208,0.4010396,15.6782122,-46.284392,7.0242834,23.4588306,-58.7016584,10.5363258,-27.1170426,-2.1090658,5.0984592,-9.9472782,-23.3574122,1.4299862,-64.366922,0.5176178,1.7018034,-49.2780884,-1.0537054,-4.6766328
