St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.577229,0.077753,-0.036297,0.607169,0.093799,0.050956,0.340727,-0.102107,0.039711,0.302367,0.071081,0.007573,-0.187983,0.000473,0.004606,-0.216289,0.022036,0.010581,-0.611182,-0.100152,-0.010108,0.02022,0.024681,0.016199
0.570726,0.082834,-0.036766,0.610255,0.095945,0.050982,0.337629,-0.093172,0.037934,0.301315,0.069529,0.008194,-0.187867,0.001607,0.004414,-0.216634,0.020846,0.010729,-0.589386,-0.099567,-0.009639,0.024807,0.025967,0.015797
0.564871,0.088474,-0.037306,0.613384,0.098596,0.051067,0.334661,-0.084534,0.036218,0.300457,0.067599,0.008907,-0.187688,0.002595,0.004224,-0.217151,0.019528,0.010918,-0.567988,-0.098833,-0.009228,0.029148,0.02719,0.015346
0.559629,0.094502,-0.037917,0.616458,0.101634,0.051197,0.331798,-0.076162,0.034554,0.299772,0.065384,0.009698,-0.18744,0.003465,0.004038,-0.217812,0.018129,0.011155,-0.547011,-0.097954,-0.008861,0.03326,0.028354,0.014877
0.554961,0.100766,-0.038604,0.619382,0.10489,0.051351,0.329007,-0.068028,0.032932,0.299214,0.062982,0.010548,-0.187111,0.004244,0.003854,-0.218571,0.016701,0.011442,-0.526471,-0.096934,-0.008528,0.037157,0.029469,0.014422
0.550819,0.107123,-0.039373,0.622048,0.108182,0.051506,0.326254,-0.060106,0.031343,0.298699,0.060467,0.011437,-0.186691,0.004958,0.003673,-0.219349,0.015291,0.011775,-0.506376,-0.095776,-0.008218,0.040838,0.030547,0.014011
0.547151,0.113438,-0.04023,0.624331,0.111345,0.051639,0.323495,-0.052375,0.029779,0.298103,0.05787,0.012342,-0.186164,0.005629,0.003491,-0.220026,0.013926,0.012149,-0.486732,-0.094485,-0.007922,0.044288,0.031595,0.013653
0.543903,0.1196,-0.041182,0.626088,0.114235,0.05173,0.320689,-0.044823,0.028231,0.297278,0.055187,0.013246,-0.185512,0.006274,0.003308,-0.220462,0.012609,0.01255,-0.467535,-0.093066,-0.007632,0.047479,0.032609,0.013343
0.541021,0.125523,-0.042231,0.627174,0.116724,0.05177,0.317802,-0.037442,0.026695,0.29608,0.052394,0.014131,-0.184722,0.006906,0.003123,-0.220513,0.011331,0.012968,-0.448782,-0.091526,-0.007344,0.050379,0.033576,0.01307
0.538456,0.131161,-0.043378,0.62745,0.118714,0.051755,0.314813,-0.030232,0.025171,0.294383,0.049477,0.014981,-0.183787,0.007534,0.002936,-0.220056,0.010087,0.013388,-0.430468,-0.089876,-0.007052,0.052962,0.034484,0.01282
0.536158,0.136499,-0.044618,0.626811,0.120143,0.051685,0.311716,-0.0232,0.023662,0.2921,0.046437,0.015777,-0.182705,0.00816,0.002749,-0.218995,0.008877,0.0138,-0.412587,-0.088122,-0.006751,0.055207,0.035329,0.012586
0.53407,0.141549,-0.045945,0.625207,0.121005,0.051559,0.308506,-0.016358,0.022173,0.289179,0.043285,0.016502,-0.181477,0.008788,0.002565,-0.217268,0.007705,0.014189,-0.395141,-0.086275,-0.00644,0.057101,0.036107,0.012361
0.532133,0.146337,-0.047352,0.622651,0.12135,0.051371,0.305182,-0.009726,0.020709,0.285605,0.040044,0.017139,-0.180107,0.009415,0.002384,-0.214841,0.006577,0.014541,-0.378135,-0.084342,-0.006115,0.058642,0.036819,0.012137
0.53029,0.150904,-0.048829,0.619205,0.121264,0.051103,0.301745,-0.003325,0.019276,0.281391,0.036756,0.017668,-0.178599,0.010041,0.002208,-0.211712,0.005507,0.014844,-0.361574,-0.08233,-0.005779,0.059835,0.037466,0.011914
0.528497,0.155297,-0.050361,0.614957,0.120835,0.050738,0.298201,0.002821,0.01788,0.276562,0.03348,0.018074,-0.176964,0.010664,0.002036,-0.207896,0.004514,0.015086,-0.345471,-0.080245,-0.005429,0.060698,0.038053,0.011693
0.526734,0.159563,-0.051931,0.609998,0.120132,0.050259,0.29456,0.00869,0.016529,0.271144,0.030281,0.018343,-0.175217,0.011283,0.001871,-0.203422,0.003621,0.015257,-0.329842,-0.078096,-0.005067,0.061257,0.03858,0.011481
0.525,0.163745,-0.053521,0.604409,0.119204,0.049661,0.290838,0.014263,0.015231,0.265162,0.027227,0.018471,-0.173379,0.011896,0.001714,-0.198323,0.002845,0.015357,-0.314701,-0.075889,-0.004689,0.061552,0.039044,0.011289
0.523308,0.167878,-0.055112,0.598258,0.118093,0.048938,0.287051,0.019521,0.013993,0.258644,0.024379,0.018459,-0.171472,0.012504,0.001568,-0.192643,0.002201,0.015386,-0.300064,-0.073633,-0.004295,0.061629,0.039435,0.011124
0.521679,0.171994,-0.056686,0.591597,0.116818,0.048084,0.283213,0.024452,0.012819,0.251611,0.02179,0.018311,-0.169518,0.013104,0.001433,-0.186424,0.001692,0.015349,-0.285946,-0.071337,-0.003887,0.061537,0.039734,0.010989
0.52013,0.176115,-0.058227,0.58445,0.115363,0.047091,0.279341,0.029045,0.01171,0.244068,0.019497,0.018031,-0.167539,0.013694,0.001308,-0.179698,0.001318,0.015243,-0.27236,-0.069014,-0.003466,0.061312,0.039919,0.010882
0.518675,0.180243,-0.059719,0.576782,0.113697,0.045945,0.275447,0.033296,0.010669,0.235971,0.017509,0.017626,-0.165556,0.014275,0.001192,-0.17246,0.00107,0.015069,-0.259323,-0.066677,-0.003033,0.060968,0.03996,0.010793
0.517319,0.184346,-0.06115,0.568512,0.111786,0.044629,0.271545,0.037211,0.009692,0.227217,0.015795,0.017103,-0.163589,0.014847,0.001084,-0.16466,0.000929,0.014822,-0.246844,-0.064339,-0.002588,0.060495,0.039824,0.010703
0.516061,0.188357,-0.062503,0.559533,0.109612,0.043122,0.267645,0.040798,0.008778,0.217657,0.014291,0.016474,-0.161662,0.015415,0.000985,-0.156204,0.000866,0.014498,-0.234931,-0.062012,-0.00213,0.059857,0.039467,0.010589
0.514895,0.192185,-0.063766,0.549733,0.107171,0.041396,0.263759,0.044074,0.007927,0.207094,0.012913,0.01575,-0.159792,0.015985,0.000896,-0.146966,0.000849,0.014093,-0.223586,-0.059707,-0.001654,0.059,0.038846,0.010423
0.513818,0.195731,-0.064932,0.538985,0.104477,0.039421,0.259896,0.047056,0.007132,0.195315,0.011569,0.014942,-0.157998,0.016563,0.000816,-0.136801,0.000853,0.013601,-0.212807,-0.05743,-0.001158,0.057855,0.037919,0.01018
0.512821,0.198907,-0.065994,0.527156,0.101559,0.037173,0.256061,0.049764,0.006389,0.182114,0.010173,0.014063,-0.156292,0.017157,0.000743,-0.12557,0.000859,0.013019,-0.202588,-0.055188,-0.00064,0.056351,0.036656,0.009844
0.511887,0.201652,-0.066951,0.514133,0.098447,0.034636,0.252256,0.052212,0.005689,0.167329,0.008652,0.013123,-0.154677,0.017768,0.000675,-0.113162,0.000857,0.012347,-0.192917,-0.052985,-0.000101,0.054422,0.035036,0.009405
0.510983,0.203939,-0.067803,0.499854,0.095181,0.031811,0.248479,0.05441,0.005028,0.15088,0.006949,0.012134,-0.15315,0.018395,0.000608,-0.099524,0.000841,0.011583,-0.183774,-0.050824,0.000456,0.052024,0.033055,0.008858
0.510063,0.205767,-0.068549,0.484344,0.091802,0.028715,0.244719,0.056362,0.0044,0.132796,0.005037,0.011105,-0.151696,0.019032,0.000541,-0.084683,0.00081,0.010731,-0.175133,-0.048708,0.001029,0.049137,0.030731,0.008204
0.509081,0.207161,-0.069189,0.467761,0.088355,0.025378,0.24097,0.058073,0.003806,0.113247,0.002922,0.010044,-0.1503,0.019674,0.000475,-0.068767,0.000772,0.009796,-0.166965,-0.046638,0.001615,0.045781,0.028102,0.007452
0.507994,0.208168,-0.069722,0.450438,0.084883,0.021853,0.237227,0.059542,0.003243,0.092576,0.000651,0.008961,-0.148943,0.020312,0.000409,-0.052032,0.00074,0.008788,-0.159231,-0.044611,0.002212,0.042021,0.025234,0.006622
0.506776,0.208849,-0.070144,0.432898,0.081431,0.01821,0.233491,0.060768,0.002713,0.071299,-0.001693,0.007867,-0.147603,0.020936,0.000347,-0.034859,0.00073,0.007722,-0.151895,-0.042624,0.002816,0.03797,0.02222,0.00574
0.505407,0.209278,-0.070449,0.415834,0.078038,0.01455,0.229763,0.06175,0.002215,0.050088,-0.004008,0.006779,-0.146259,0.021536,0.000287,-0.017746,0.000757,0.006626,-0.14492,-0.040672,0.003423,0.03378,0.01917,0.004841
0.503884,0.209532,-0.07063,0.399988,0.074723,0.01098,0.226043,0.062489,0.00175,0.02965,-0.006192,0.005722,-0.144884,0.022105,0.000231,-0.00121,0.000825,0.00553,-0.138275,-0.038749,0.00403,0.029616,0.016192,0.003958
0.502216,0.209687,-0.070682,0.386003,0.071511,0.0076,0.222335,0.062989,0.001318,0.010587,-0.008172,0.00472,-0.143451,0.022638,0.000181,0.014314,0.000933,0.004468,-0.131934,-0.036852,0.004636,0.025624,0.013378,0.00312
0.500433,0.209813,-0.070605,0.374347,0.068464,0.00449,0.218647,0.063259,0.000918,-0.006677,-0.009905,0.003794,-0.141939,0.023131,0.000137,0.028524,0.001074,0.003467,-0.125872,-0.034979,0.005238,0.021909,0.010788,0.002346
0.498583,0.209978,-0.070401,0.365309,0.065683,0.001709,0.214995,0.063308,0.00055,-0.021889,-0.011382,0.002959,-0.140329,0.023581,0.0001,0.041252,0.001242,0.002544,-0.120067,-0.033125,0.005836,0.018534,0.00846,0.001648
0.496726,0.210254,-0.070076,0.359036,0.063297,-0.000703,0.211394,0.063143,0.000213,-0.034933,-0.012618,0.002226,-0.138609,0.023983,7.2e-05,0.052428,0.001422,0.001716,-0.114497,-0.031289,0.006425,0.015536,0.006411,0.001031
0.494928,0.210719,-0.069637,0.355549,0.061441,-0.002722,0.207868,0.062767,-8.8e-05,-0.045794,-0.013646,0.001602,-0.136771,0.024332,5.4e-05,0.06206,0.001604,0.000991,-0.109142,-0.029471,0.007002,0.012923,0.004644,0.000496
0.493255,0.211451,-0.069092,0.354754,0.060244,-0.004336,0.204441,0.062184,-0.00035,-0.054544,-0.014517,0.001094,-0.13481,0.024618,5e-05,0.070216,0.001773,0.000378,-0.103981,-0.027672,0.007563,0.010687,0.003149,3.8e-05
0.491763,0.212509,-0.06845,0.356479,0.059819,-0.005541,0.201131,0.061394,-0.000569,-0.061309,-0.015284,0.000704,-0.132724,0.024835,6.4e-05,0.077,0.001916,-0.000121,-0.098992,-0.025894,0.008106,0.008805,0.001909,-0.000349
0.4905,0.213925,-0.067727,0.360502,0.060248,-0.006344,0.19795,0.060399,-0.000739,-0.066261,-0.016006,0.000433,-0.13051,0.024976,9.7e-05,0.082543,0.00202,-0.000505,-0.094157,-0.024139,0.008624,0.007246,0.0009,-0.000671
0.4895,0.215698,-0.066937,0.366582,0.061576,-0.006764,0.194901,0.059198,-0.000856,-0.069597,-0.016737,0.00028,-0.128161,0.025033,0.000155,0.08699,0.002075,-0.000773,-0.089461,-0.022413,0.009116,0.005973,9.5e-05,-0.000939
0.488789,0.217799,-0.0661,0.374466,0.063794,-0.006828,0.191976,0.057789,-0.000918,-0.071532,-0.017524,0.000243,-0.125668,0.025004,0.000238,0.090488,0.002073,-0.000929,-0.084894,-0.020718,0.009579,0.004948,-0.00053,-0.001161
0.488383,0.220178,-0.065239,0.383899,0.066828,-0.00657,0.189157,0.056176,-0.00092,-0.072285,-0.018406,0.000315,-0.123022,0.024889,0.00035,0.093183,0.002009,-0.000979,-0.08045,-0.019057,0.010014,0.004132,-0.001005,-0.001345
0.488283,0.222769,-0.064378,0.394617,0.070538,-0.006033,0.186411,0.054363,-0.000861,-0.072078,-0.01941,0.000489,-0.120206,0.024691,0.000492,0.095216,0.001882,-0.000929,-0.076129,-0.017434,0.010421,0.003488,-0.001353,-0.001499
0.488467,0.225489,-0.063538,0.406362,0.074724,-0.005262,0.18369,0.052356,-0.000744,-0.071131,-0.020549,0.000756,-0.117199,0.024417,0.000664,0.096717,0.001694,-0.00079,-0.071929,-0.015849,0.010804,0.002982,-0.001598,-0.001629
0.488885,0.228244,-0.062742,0.418865,0.079138,-0.00431,0.180931,0.050163,-0.000572,-0.069658,-0.021824,0.001105,-0.113974,0.024073,0.000863,0.097805,0.001452,-0.000571,-0.067852,-0.014304,0.011163,0.002584,-0.00176,-0.001741
0.489472,0.230925,-0.062011,0.431842,0.083515,-0.003233,0.178065,0.047792,-0.000353,-0.067865,-0.023226,0.001521,-0.110504,0.023667,0.001083,0.098589,0.001166,-0.000287,-0.063901,-0.012801,0.011495,0.002266,-0.001859,-0.001838
0.490149,0.233426,-0.061363,0.444991,0.087594,-0.002091,0.175019,0.045248,-9.5e-05,-0.065946,-0.024734,0.00199,-0.106763,0.023204,0.001319,0.099164,0.00085,4.8e-05,-0.060075,-0.011343,0.011798,0.002008,-0.001908,-0.001924
0.490829,0.235653,-0.060813,0.458005,0.091131,-0.000939,0.17172,0.042535,0.000197,-0.064082,-0.026322,0.002499,-0.102726,0.022683,0.001565,0.099612,0.000517,0.00042,-0.056375,-0.009934,0.012066,0.001791,-0.00192,-0.002001
0.491418,0.237541,-0.060377,0.470591,0.093892,0.000169,0.168093,0.039653,0.000516,-0.062435,-0.027959,0.003033,-0.098369,0.022105,0.001816,0.100004,0.000184,0.000815,-0.052802,-0.00858,0.01229,0.001602,-0.001906,-0.002068
0.491816,0.239056,-0.060068,0.482499,0.095651,0.001188,0.164066,0.036604,0.00086,-0.061146,-0.029612,0.003578,-0.093671,0.021465,0.002068,0.100398,-0.000134,0.001218,-0.049352,-0.007289,0.012466,0.001428,-0.001873,-0.002128
0.491923,0.240201,-0.059901,0.493504,0.096216,0.002078,0.159571,0.033396,0.001223,-0.060329,-0.031248,0.004121,-0.088612,0.020765,0.00232,0.100837,-0.000421,0.001618,-0.046025,-0.006068,0.012588,0.001264,-0.001828,-0.002178
0.49164,0.241006,-0.059889,0.50341,0.095468,0.002804,0.154549,0.030046,0.001602,-0.060076,-0.032837,0.004654,-0.083175,0.020006,0.002566,0.101357,-0.000663,0.002003,-0.042815,-0.004919,0.012653,0.001105,-0.001775,-0.00222
0.490862,0.241517,-0.060051,0.512056,0.093384,0.003342,0.148941,0.026577,0.001989,-0.060446,-0.034352,0.005166,-0.07735,0.019194,0.002804,0.10198,-0.000849,0.002366,-0.039716,-0.003846,0.012657,0.000948,-0.001718,-0.002251
0.489486,0.241786,-0.060401,0.519334,0.09004,0.003669,0.142699,0.02302,0.002375,-0.06147,-0.03577,0.005652,-0.071131,0.018335,0.003027,0.102716,-0.000971,0.0027,-0.036718,-0.002849,0.012599,0.000793,-0.001658,-0.002272
0.487405,0.241865,-0.060952,0.5252,0.085574,0.003771,0.135781,0.019411,0.002752,-0.06315,-0.037074,0.006106,-0.064517,0.017438,0.00323,0.103571,-0.001022,0.003,-0.033806,-0.001926,0.012476,0.000641,-0.001599,-0.002282
0.484522,0.241808,-0.061712,0.529666,0.080166,0.003649,0.128155,0.015784,0.003109,-0.065461,-0.038252,0.006526,-0.057512,0.016508,0.003405,0.104538,-0.001001,0.003266,-0.030964,-0.001074,0.012283,0.000493,-0.001541,-0.002281
0.480751,0.241667,-0.062683,0.532765,0.074027,0.003318,0.119796,0.012175,0.003439,-0.068351,-0.039297,0.006912,-0.050126,0.015551,0.003549,0.105606,-0.000906,0.003498,-0.028176,-0.000291,0.012019,0.000352,-0.001484,-0.002269
0.476019,0.241489,-0.063863,0.534543,0.067407,0.002811,0.110686,0.008616,0.003736,-0.071751,-0.040207,0.007264,-0.042369,0.014571,0.003658,0.106758,-0.000742,0.003699,-0.025428,0.000423,0.011678,0.00022,-0.00143,-0.002247
0.470276,0.241312,-0.065247,0.535062,0.060569,0.002172,0.100816,0.005137,0.003996,-0.075568,-0.040984,0.007583,-0.034257,0.013569,0.003729,0.107973,-0.000515,0.003871,-0.022713,0.001066,0.011258,0.000101,-0.00138,-0.002216
0.463502,0.241158,-0.066828,0.534414,0.053766,0.00145,0.090196,0.001762,0.004217,-0.079702,-0.041633,0.007872,-0.025813,0.012547,0.003762,0.109227,-0.000232,0.004022,-0.02003,0.001633,0.010757,-3e-06,-0.001333,-0.002177
0.455721,0.24104,-0.068593,0.532721,0.047214,0.000699,0.078863,-0.001486,0.0044,-0.084043,-0.042166,0.008133,-0.017076,0.011505,0.003759,0.110494,9.6e-05,0.004155,-0.017379,0.002117,0.010173,-8.9e-05,-0.001291,-0.002133
0.447002,0.240958,-0.07052,0.53013,0.041092,-3.2e-05,0.066886,-0.004583,0.004549,-0.088476,-0.042592,0.00837,-0.008104,0.010444,0.003725,0.111749,0.000458,0.004278,-0.014769,0.002514,0.009508,-0.000156,-0.001254,-0.002085
0.43747,0.240892,-0.072578,0.526799,0.035536,-0.000696,0.054375,-0.007503,0.00467,-0.09289,-0.042927,0.008585,0.001019,0.009374,0.003664,0.112968,0.000844,0.004396,-0.012212,0.002821,0.00877,-0.000202,-0.001222,-0.002036
0.427309,0.240801,-0.074732,0.522897,0.030645,-0.001248,0.041478,-0.010209,0.004769,-0.09718,-0.043188,0.008781,0.010183,0.00831,0.003584,0.114128,0.001241,0.004516,-0.00973,0.003042,0.007974,-0.000226,-0.001196,-0.001988
0.416748,0.240626,-0.076943,0.518592,0.026473,-0.001657,0.02837,-0.012657,0.004849,-0.101247,-0.043394,0.008962,0.019261,0.00728,0.00349,0.115209,0.001638,0.004645,-0.007351,0.003184,0.007144,-0.000229,-0.001177,-0.001943
0.406046,0.240299,-0.079176,0.514045,0.023032,-0.0019,0.015244,-0.014797,0.004914,-0.105005,-0.043563,0.009129,0.028117,0.006318,0.003386,0.116192,0.002022,0.004786,-0.005107,0.003259,0.006305,-0.00021,-0.001165,-0.001904
0.395461,0.239774,-0.081401,0.509402,0.020297,-0.00197,0.002281,-0.01659,0.004965,-0.108379,-0.043716,0.009285,0.036635,0.005454,0.003275,0.117064,0.002383,0.004947,-0.003024,0.003281,0.005484,-0.000171,-0.001159,-0.001873
0.385225,0.239047,-0.083588,0.504799,0.01821,-0.001868,-0.010365,-0.018012,0.005003,-0.11131,-0.043872,0.009433,0.044723,0.004714,0.003161,0.117813,0.002711,0.005129,-0.001124,0.003259,0.004701,-0.000113,-0.001162,-0.00185
0.375535,0.238151,-0.085714,0.500374,0.016685,-0.001607,-0.02256,-0.019063,0.005031,-0.113752,-0.044048,0.009575,0.052319,0.004111,0.003046,0.118429,0.002999,0.005338,0.000584,0.003206,0.003973,-3.8e-05,-0.001172,-0.001838
0.366558,0.237151,-0.08775,0.496267,0.015603,-0.001208,-0.034195,-0.019759,0.005053,-0.115677,-0.044259,0.009712,0.059385,0.003651,0.002934,0.118908,0.00324,0.005574,0.002095,0.003128,0.003309,5.2e-05,-0.00119,-0.001838
0.358427,0.236126,-0.089671,0.492621,0.014815,-0.000698,-0.045174,-0.020134,0.005073,-0.117073,-0.04452,0.009845,0.065899,0.003331,0.002831,0.119248,0.003429,0.005839,0.00341,0.003032,0.002714,0.000153,-0.001216,-0.001849
0.351256,0.23516,-0.091449,0.489562,0.014147,-0.000101,-0.055412,-0.020235,0.005097,-0.117941,-0.044839,0.009977,0.071853,0.003142,0.002742,0.119448,0.003563,0.006132,0.004535,0.002924,0.002189,0.000264,-0.001249,-0.001874
0.345137,0.234333,-0.093057,0.487193,0.013409,0.000556,-0.064832,-0.020118,0.00513,-0.118299,-0.045224,0.010107,0.077247,0.003068,0.002672,0.119512,0.003642,0.006451,0.005478,0.002806,0.001732,0.000382,-0.001288,-0.00191
0.340147,0.233715,-0.094471,0.485589,0.012425,0.001254,-0.073367,-0.019846,0.005179,-0.118177,-0.045677,0.010236,0.082087,0.003092,0.002629,0.119446,0.003666,0.006794,0.006251,0.002682,0.00134,0.000505,-0.001334,-0.001959
0.336349,0.233372,-0.095668,0.484781,0.011041,0.001975,-0.080958,-0.019487,0.005251,-0.117615,-0.0462,0.010364,0.086383,0.003191,0.00262,0.11926,0.003637,0.007157,0.006864,0.002552,0.001007,0.000629,-0.001384,-0.002018
0.333794,0.233367,-0.09663,0.484753,0.00915,0.002705,-0.087559,-0.019108,0.005352,-0.116661,-0.046788,0.010491,0.090148,0.003343,0.002653,0.118963,0.003561,0.007535,0.00733,0.002418,0.000726,0.000753,-0.001438,-0.002088
0.332526,0.233757,-0.09734,0.485444,0.006699,0.003439,-0.093131,-0.018775,0.005489,-0.115368,-0.047435,0.010616,0.093397,0.003523,0.002735,0.11857,0.003442,0.007923,0.007663,0.00228,0.000489,0.000876,-0.001496,-0.002167
0.332575,0.23458,-0.097786,0.486768,0.003698,0.004174,-0.09765,-0.018549,0.005664,-0.11379,-0.048134,0.010738,0.096148,0.003709,0.002873,0.118095,0.003286,0.008316,0.007874,0.002137,0.00029,0.000996,-0.001555,-0.002254
0.333957,0.235839,-0.097957,0.48863,0.000217,0.004911,-0.101106,-0.018483,0.005883,-0.111983,-0.048873,0.010855,0.098418,0.003877,0.003074,0.117553,0.0031,0.008708,0.007977,0.00199,0.00012,0.001111,-0.001614,-0.002346
0.336665,0.237502,-0.097845,0.490933,-0.00364,0.005654,-0.103501,-0.018623,0.006148,-0.109998,-0.049641,0.010966,0.100228,0.004009,0.003342,0.116962,0.002891,0.009095,0.007983,0.001837,-2.9e-05,0.001221,-0.001673,-0.002444
0.340674,0.239506,-0.097449,0.493588,-0.007767,0.006406,-0.104853,-0.019003,0.006459,-0.107888,-0.050427,0.011069,0.1016,0.004087,0.00368,0.116339,0.002666,0.009471,0.007904,0.001678,-0.000162,0.001325,-0.00173,-0.002546
0.345941,0.241761,-0.096773,0.496496,-0.012064,0.007178,-0.105195,-0.019647,0.006816,-0.105699,-0.051219,0.011164,0.102557,0.004097,0.004092,0.1157,0.002431,0.009833,0.007751,0.001513,-0.000285,0.001422,-0.001785,-0.002649
0.352395,0.244152,-0.095828,0.499542,-0.016407,0.007984,-0.104572,-0.020569,0.007215,-0.103472,-0.052009,0.011248,0.103125,0.004028,0.004577,0.115065,0.002195,0.010178,0.007536,0.001343,-0.000404,0.001512,-0.001835,-0.002753
0.359945,0.246542,-0.094632,0.502589,-0.020634,0.008838,-0.103048,-0.021769,0.007652,-0.101246,-0.052792,0.011322,0.103334,0.003875,0.005133,0.114448,0.001961,0.010504,0.007268,0.001166,-0.000523,0.001595,-0.001882,-0.002856
0.36848,0.248785,-0.093209,0.505495,-0.024538,0.009753,-0.100698,-0.023235,0.008122,-0.099053,-0.053566,0.011386,0.103215,0.003634,0.005755,0.113866,0.001735,0.010811,0.006956,0.000984,-0.000644,0.001669,-0.001924,-0.002957
0.377872,0.250734,-0.091586,0.508131,-0.027907,0.010737,-0.097612,-0.024948,0.008618,-0.096919,-0.05433,0.01144,0.102802,0.003306,0.006439,0.113333,0.00152,0.0111,0.00661,0.000798,-0.000771,0.001735,-0.001961,-0.003054
0.387979,0.252242,-0.089792,0.510386,-0.030553,0.011798,-0.093892,-0.026875,0.009132,-0.094867,-0.055088,0.011486,0.102133,0.002897,0.007174,0.112861,0.001321,0.011372,0.006238,0.000609,-0.000905,0.001792,-0.001994,-0.003146
0.398649,0.253167,-0.08786,0.512175,-0.03234,0.01294,-0.089649,-0.028977,0.009654,-0.092916,-0.055844,0.011525,0.101247,0.002415,0.007952,0.112464,0.00114,0.011628,0.005849,0.000417,-0.001046,0.00184,-0.002021,-0.003233
0.409719,0.253372,-0.085822,0.513452,-0.033192,0.014163,-0.085005,-0.031207,0.010177,-0.091078,-0.056603,0.011559,0.100187,0.001871,0.008761,0.112148,0.000979,0.011872,0.00545,0.000226,-0.001194,0.00188,-0.002043,-0.003313
0.421023,0.252732,-0.083708,0.51423,-0.033083,0.015461,-0.080089,-0.033514,0.01069,-0.089366,-0.057371,0.011589,0.098997,0.00128,0.009589,0.111923,0.000839,0.012107,0.005048,3.5e-05,-0.001349,0.00191,-0.002062,-0.003385
0.432387,0.251154,-0.081548,0.514578,-0.032049,0.016815,-0.075035,-0.035842,0.011185,-0.087788,-0.058152,0.011616,0.097721,0.000656,0.01042,0.111791,0.000721,0.012335,0.00465,-0.000152,-0.001509,0.001931,-0.002076,-0.00345
0.443641,0.248588,-0.079371,0.514603,-0.030178,0.018202,-0.069981,-0.038135,0.011654,-0.086347,-0.058947,0.011642,0.096407,1.8e-05,0.011242,0.111755,0.000626,0.012559,0.004261,-0.000334,-0.001673,0.001945,-0.002088,-0.003506
0.454612,0.24503,-0.077201,0.514418,-0.027616,0.019594,-0.065063,-0.040337,0.012089,-0.085049,-0.059754,0.011668,0.095099,-0.000615,0.012039,0.111814,0.000556,0.01278,0.003887,-0.000509,-0.001839,0.00195,-0.002097,-0.003555
0.465131,0.240517,-0.075065,0.51411,-0.024543,0.020957,-0.060414,-0.042395,0.012485,-0.083895,-0.060566,0.011693,0.093842,-0.001226,0.012797,0.111966,0.000512,0.012998,0.003532,-0.000676,-0.002004,0.001949,-0.002103,-0.003595
