St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
-4.516164,-18.6013394,4.5443652,42.9874996,-2.480183,0.4883574,-3.680058,-11.3878564,-0.2701622,6.4366922,-42.639089,-1.4976426,-11.9978894,-4.4720086,1.8977554,-18.467152,-26.8879244,5.3443922,2.7227398,4.15736,1.1094458,3.2400266,-1.9577326,1.1424796
-4.1395522,-18.4139934,4.6084468,42.7432216,-2.5124224,0.5145064,-3.6290178,-11.8592004,-0.3241152,6.5141462,-42.629821,-1.4426966,-12.1929808,-4.5270208,1.920131,-18.520443,-26.830529,5.3590224,2.3817436,4.25335,1.1136826,3.103456,-1.9286708,1.1663116
-3.75685,-18.2537232,4.6716016,42.5251588,-2.527516,0.5487318,-3.5820158,-12.3267048,-0.376678,6.5947116,-42.6594786,-1.392848,-12.3983332,-4.5627688,1.9421756,-18.5992872,-26.7981572,5.3770288,2.0190338,4.3510612,1.1210308,2.9570878,-1.8947764,1.1891506
-3.365939,-18.1273474,4.7331014,42.3347014,-2.5256624,0.5895772,-3.5385886,-12.787523,-0.4274534,6.6796462,-42.7303788,-1.348494,-12.616396,-4.579054,1.9640216,-18.7026916,-26.7912062,5.3982128,1.635471,4.4501626,1.1318214,2.7993994,-1.8557846,1.2104008
-2.9643698,-18.0405592,4.7921518,42.1715846,-2.5062658,0.634858,-3.4977432,-13.2395366,-0.4760442,6.7698768,-42.8457654,-1.3104952,-12.8492876,-4.5765384,1.9857352,-18.8288688,-26.8108676,5.4221772,1.2322468,4.5504556,1.1460544,2.6289344,-1.8122912,1.2291354
-2.5501564,-17.9975954,4.8474288,42.034021,-2.4691938,0.6822572,-3.458619,-13.681885,-0.5227152,6.8667274,-43.008485,-1.279315,-13.0988616,-4.5571418,2.0072502,-18.97623,-26.8585316,5.4487234,0.8106852,4.6512782,1.163465,2.4445012,-1.765223,1.2446924
-2.12171,-18.0015674,4.8976746,41.9193626,-2.4162338,0.7301198,-3.4202892,-14.1146344,-0.567665,6.9729784,-43.220325,-1.2550196,-13.3666406,-4.5235122,2.0287652,-19.1439146,-26.9355222,5.4779838,0.3725736,4.7519684,1.1835898,2.2455702,-1.7161026,1.256807
-1.6774418,-18.0541964,4.941499,41.8256234,-2.351093,0.7767908,-3.381827,-14.5387778,-0.6112246,7.0931314,-43.4816826,-1.2371456,-13.6538824,-4.4790258,2.0503464,-19.3325184,-27.043031,5.5106204,-0.080102,4.8517318,1.2059654,2.0329358,-1.6664526,1.2656116
-1.216425,-18.1561444,4.977578,41.7515456,-2.2801928,0.8204828,-3.3423718,-14.9559702,-0.6536588,7.233012,-43.7904394,-1.2248324,-13.9614476,-4.4275884,2.0722586,-19.5439612,-27.1815876,5.5471628,-0.5448922,4.9499726,1.2302608,1.8083192,-1.6177956,1.271702
-0.738461,-18.3066832,5.0047862,41.6961362,-2.2128012,0.859607,-3.3015926,-15.36833,-0.6952324,7.3979824,-44.1416966,-1.2169546,-14.289601,-4.373503,2.0950314,-19.7804276,-27.3500666,5.5883392,-1.0192152,5.0462274,1.2559464,1.5739712,-1.5714556,1.2757402
-0.244609,-18.5033634,5.0218658,41.6566148,-2.1595102,0.8924422,-3.2601514,-15.7789686,-0.7360116,7.5917498,-44.529099,-1.2122544,-14.6376144,-4.3213374,2.1191944,-20.043374,-27.546482,5.634282,-1.5006216,5.1401652,1.2828898,1.3321426,-1.5284256,1.2783882
0.2630126,-18.741882,5.0276914,41.6271558,-2.130316,0.9177968,-3.2195708,-16.1919904,-0.7759964,7.8147776,-44.9460266,-1.2097388,-15.0037666,-4.2760566,2.145542,-20.3324694,-27.7685168,5.6848588,-1.9863972,5.2313226,1.3106938,1.0847532,-1.4898972,1.2797784
0.7822854,-19.0161486,5.0213362,41.5993518,-2.1333612,0.9352074,-3.1810424,-16.6124266,-0.8151206,8.0654108,-45.386389,-1.2088782,-15.3859392,-4.243089,2.1751996,-20.6456616,-28.0133244,5.739209,-2.4739602,5.3192362,1.3393584,0.8330608,-1.4568634,1.2793812
1.3118192,-19.317822,5.0022706,41.5632066,-2.1744714,0.9451374,-3.1452282,-17.0463014,-0.8531856,8.340538,-45.8440296,-1.2096064,-15.7818814,-4.2285912,2.2094912,-20.9799054,-28.2773962,5.7959424,-2.9602654,5.403244,1.369016,0.5780584,-1.429589,1.2764684
1.8510182,-19.636906,4.969965,41.509055,-2.2571552,0.9493742,-3.1115324,-17.5004996,-0.890059,8.6371802,-46.312527,-1.2118572,-16.189541,-4.2388522,2.2500056,-21.3318908,-28.556363,5.853735,-3.4422676,5.4827502,1.3997328,0.3202094,-1.4076106,1.2702456
2.3999486,-19.9620142,4.9243532,41.4285558,-2.3826042,0.9501686,-3.0788958,-17.982237,-0.9255422,8.9526894,-46.7856584,-1.2153658,-16.6064024,-4.2803596,2.2983316,-21.6981754,-28.845326,5.911329,-3.9169878,5.5568942,1.4316412,0.0598448,-1.389538,1.2605142
2.958478,-20.2806348,4.865369,41.3156186,-2.5498916,0.9499038,-3.0461268,-18.4993252,-0.9596352,9.285543,-47.257863,-1.2198012,-17.0298176,-4.3593362,2.3558594,-22.0758464,-29.1393202,5.9681286,-4.381778,5.6250802,1.4649398,-0.2023072,-1.3738486,1.2473404
3.5264078,-20.5797926,4.7930124,41.1669334,-2.755906,0.9505658,-3.0122324,-19.0591124,-0.9925366,9.6353438,-47.7246392,-1.2245676,-17.4567414,-4.4816738,2.423913,-22.4621896,-29.4339764,6.0234718,-4.8343874,5.6867124,1.49943,-0.4655846,-1.3593508,1.2308566
4.1033408,-20.8468434,4.707482,40.98111,-2.9963444,0.9541406,-2.9759548,-19.668351,-1.0243126,10.0020918,-48.182015,-1.2292678,-17.88393,-4.6522712,2.5034854,-22.854888,-29.7253888,6.0770938,-5.2726976,5.7411288,1.5350456,-0.7287958,-1.3453164,1.2115924
4.6894756,-21.070136,4.6093736,40.7584132,-3.266639,0.9623494,-2.9359038,-20.3326018,-1.0551618,10.3857208,-48.625886,-1.2335046,-18.3084706,-4.8751666,2.5953048,-23.2516246,-30.0098502,6.1285312,-5.6951198,5.7880646,1.571588,-0.9904844,-1.3317454,1.1897464
5.2853418,-21.2395418,4.4994816,40.5000346,-3.562553,0.977112,-2.8896962,-21.0556382,-1.0852166,10.785635,-49.051883,-1.236616,-18.7279138,-5.1530742,2.6999008,-23.6500162,-30.2835872,6.1776516,-6.0999328,5.8271888,1.6089248,-1.249194,-1.3191012,1.1659144
5.8918662,-21.3471168,4.3790638,40.2080264,-3.879982,0.9997524,-2.8346178,-21.8393138,-1.1145432,11.200378,-49.4551734,-1.2378738,-19.1403398,-5.4875166,2.8173396,-24.0476134,-30.5427602,6.224124,-6.4858788,5.8585676,1.6469236,-1.5036006,-1.3083106,1.1404936
6.5096446,-21.3873002,4.2495104,39.8857648,-4.2141596,1.0314622,-2.767822,-22.6831652,-1.1430092,11.627699,-49.8315204,-1.2363512,-19.5441598,-5.8781628,2.9476212,-24.442033,-30.784324,6.2682132,-6.8520972,5.882201,1.6853196,-1.7519168,-1.3009624,1.1144108
7.1382798,-21.3575102,4.1126088,39.538943,-4.5591278,1.0731682,-2.6869256,-23.5846106,-1.1706146,12.0651486,-50.1773492,-1.2307904,-19.9375202,-6.3232916,3.0900174,-24.8308256,-31.0054982,6.3103164,-7.198257,5.89842,1.7241128,-1.9928186,-1.2992412,1.0885266
7.7767788,-21.257813,3.970345,39.1768952,-4.9084652,1.1246056,-2.5900088,-24.5388174,-1.1969622,12.510145,-50.489747,-1.2201984,-20.3190308,-6.8195268,3.2437338,-25.2118066,-31.2042306,6.3508308,-7.5245568,5.907357,1.7631046,-2.2251144,-1.3050668,1.0637016
8.423288,-21.0912538,3.8247712,38.812398,-5.255949,1.1838546,-2.4756152,-25.5390332,-1.2219196,12.959643,-50.7669264,-1.204509,-20.6875,-7.3621682,3.4074464,-25.5827252,-31.3783366,6.3895578,-7.8313938,5.909674,1.8021626,-2.4484732,-1.319697,1.0400682
9.075358,-20.8633934,3.678072,38.4621338,-5.5959522,1.2463474,-2.3425532,-26.576983,-1.2449572,13.410796,-51.0083578,-1.1845166,-21.0420672,-7.9453902,3.5796988,-25.9418602,-31.5261612,6.4255044,-8.1192976,5.9062316,1.8411544,-2.6628288,-1.3433304,1.0170306
9.7296126,-20.5820434,3.532432,38.143447,-5.9229802,1.3059936,-2.190558,-27.6428692,-1.265744,13.8606912,-51.2148356,-1.162141,-21.3824014,-8.5623742,3.758836,-26.2874242,-31.6466452,6.4567508,-8.3885992,5.8979566,1.8800138,-2.868777,-1.3755036,0.9928014
10.3817488,-20.2567366,3.3899696,37.8705706,-6.2316046,1.3563056,-2.0201592,-28.7263646,-1.2836842,14.306813,-51.3888092,-1.1401626,-21.7080392,-9.2058382,3.9429382,-26.6179608,-31.7396562,6.4809138,-8.640093,5.886173,1.9186746,-3.0665826,-1.4157532,0.9651298
11.0265368,-19.898065,3.2528694,37.6510514,-6.5158674,1.3920536,-1.8330118,-29.8164138,-1.2982482,14.7469768,-51.5339858,-1.1215604,-22.0185172,-9.867772,4.1301518,-26.9322784,-31.80579,6.4956102,-8.8747058,5.8718738,1.9570706,-3.2564442,-1.464013,0.9315002
11.6582172,-19.5173488,3.1229188,37.48575,-6.7702078,1.4099938,-1.6313004,-30.9022262,-1.3089726,15.1795276,-51.6549332,-1.1091148,-22.3131734,-10.5404302,4.3186232,-27.2294502,-31.8467016,6.498854,-9.093894,5.8563168,1.995268,-3.4378984,-1.520283,0.8895956
12.2710968,-19.1256434,3.0019714,37.370231,-6.9884692,1.409067,-1.4175406,-31.9733422,-1.3152616,15.603009,-51.7574108,-1.1049442,-22.5914782,-11.2161336,4.5064988,-27.5086818,-31.8645756,6.4893212,-9.2989154,5.8406274,2.0332006,-3.610548,-1.5849604,0.8376286
12.8594824,-18.7335408,2.8913512,37.2961532,-7.1642964,1.389207,-1.194248,-33.0202952,-1.3167842,16.0152364,-51.8473104,-1.1113656,-22.853233,-11.887865,4.6921236,-27.768914,-31.8616628,6.4658202,-9.4913588,5.825931,2.0708022,-3.774062,-1.6583762,0.7739442
13.418409,-18.3505738,2.792316,37.2531232,-7.2923272,1.3510758,-0.963872,-34.034744,-1.313408,16.413297,-51.9304576,-1.1304974,-23.098173,-12.5494678,4.8738426,-28.0090876,-31.8400154,6.4269608,-9.6724158,5.8134192,2.1080066,-3.9289038,-1.7409276,0.696755
13.9435736,-17.9850836,2.7056602,37.2300856,-7.3695164,1.2957988,-0.7286634,-35.0094066,-1.305133,16.7934836,-52.0110892,-1.1639284,-23.3263644,-13.1954474,5.0503318,-28.2282096,-31.8010236,6.3718162,-9.8436752,5.8043498,2.1446814,-4.0758678,-1.8326808,0.604737
14.4317324,-17.6442198,2.6318472,37.2171104,-7.3957316,1.2254282,-0.490542,-35.9383912,-1.2920254,17.151758,-52.091456,-1.2127178,-23.5378072,-13.821236,5.2202672,-28.4263462,-31.7451508,6.2997906,-10.006792,5.799782,2.1807604,-4.215947,-1.9335034,0.4972282
14.8810318,-17.3336094,2.5713404,37.2061874,-7.3745476,1.142612,-0.2508318,-36.8170638,-1.27435,17.4842144,-52.1720214,-1.2764022,-23.7325014,-14.4229278,5.382722,-28.6049538,-31.6718674,6.2114136,-10.1640832,5.8006426,2.2159788,-4.3497372,-2.0428658,0.3748906
15.2911408,-17.0570258,2.5243384,37.1919544,-7.3133126,1.0508588,-0.0101948,-37.6421806,-1.2523716,17.7875428,-52.2504684,-1.3533928,-23.910447,-14.9978748,5.536968,-28.7669452,-31.5795184,6.108274,-10.3183292,5.8075274,2.2504028,-4.4775032,-2.160106,0.2395116
15.6640454,-16.8165212,2.4910398,37.1712338,-7.2228834,0.9540082,0.2320972,-38.4122852,-1.2265536,18.059029,-52.3226926,-1.4413726,-24.0717102,-15.5443558,5.6826742,-28.9165572,-31.4659192,5.9923578,-10.4727738,5.8207012,2.2839662,-4.5994436,-2.2840986,0.0937392
16.0037176,-16.6119632,2.4714446,37.1429002,-7.1159704,0.8555688,0.4776992,-39.127179,-1.1973594,18.2964222,-52.3835966,-1.5375612,-24.2167544,-16.0616426,5.819973,-29.058821,-31.328157,5.8660482,-10.6309918,5.840164,2.3168014,-4.715757,-2.4134534,-0.0594476
16.315983,-16.4412334,2.4657514,37.1064902,-7.0047544,0.7585196,0.729524,-39.7887156,-1.1652524,18.4974716,-52.4288112,-1.6397078,-24.3461754,-16.5504634,5.9491292,-29.198503,-31.1639148,5.7313312,-10.7961608,5.86532,2.349107,-4.8270392,-2.5466478,-0.2175332
16.6076602,-16.300426,2.4736954,37.0621362,-6.8995626,0.6649128,0.9908154,-40.399874,-1.1307622,18.6600588,-52.455887,-1.7460912,-24.4607014,-17.0121422,6.070871,-29.3399062,-30.9714714,5.589928,-10.971657,5.8953748,2.3811478,-4.9348128,-2.6816296,-0.3785316
16.8860974,-16.1844436,2.4949456,37.0110298,-6.8088024,0.5764034,1.264751,-40.965222,-1.0945508,18.7827936,-52.4642282,-1.8551888,-24.5609282,-17.448996,6.1858604,-29.4870026,-30.7500324,5.4434936,-11.1609228,5.9294016,2.4128576,-5.0412624,-2.8165452,-0.5405892
17.1584442,-16.0871958,2.5289062,36.9558852,-6.7385642,0.4947788,1.5541774,-41.4899232,-1.0576112,18.8660732,-52.455225,-1.9653456,-24.6467896,-17.8633418,6.2948256,-29.643698,-30.4999288,5.2942788,-11.3676654,5.9660764,2.4441702,-5.149036,-2.949541,-0.7015876
17.431453,-16.0019302,2.5747828,36.9019984,-6.6925552,0.4219588,1.861213,-41.979737,-1.020804,18.9129428,-52.432055,-2.074377,-24.7181532,-18.2578938,6.39823,-29.8143616,-30.222948,5.1453288,-11.5957244,6.0041414,2.474887,-5.2607816,-3.079624,-0.8588788
17.7112142,-15.9218282,2.6315824,36.8570486,-6.672298,0.3600618,2.187579,-42.4407538,-0.9852546,18.9296914,-52.3995508,-2.1800322,-24.7745556,-18.6351676,6.496537,-30.004157,-29.9222676,5.0002184,-11.8485422,6.0421402,2.504677,-5.3786838,-3.2059336,-1.0097486
18.002759,-15.8398064,2.6981796,36.8305024,-6.6773292,0.3108752,2.5340036,-42.8789316,-0.9518898,18.9249912,-52.3634056,-2.280259,-24.8150038,-18.9975464,6.5900114,-30.2187112,-29.6020582,4.8624562,-12.1292302,6.0786164,2.533143,-5.5041328,-3.327874,-1.1514828
18.3099932,-15.749311,2.7731842,36.8314292,-6.705067,0.2751934,2.9004868,-43.2998312,-0.921835,18.9085736,-52.329776,-2.3734024,-24.838571,-19.3468838,6.6788518,-30.4633202,-29.2669538,4.7351536,-12.440304,6.1121136,2.5595568,-5.6383202,-3.444717,-1.281963
18.6355648,-15.644384,2.8550736,36.8671772,-6.7511422,0.2528178,3.2860356,-43.7084838,-0.8960832,18.8892432,-52.3053482,-2.4589328,-24.8441318,-19.6847024,6.762992,-30.7416912,-28.9222504,4.620429,-12.78322,6.1413078,2.5835212,-5.782239,-3.5553372,-1.4003286
18.981195,-15.5197294,2.9421266,36.9421156,-6.808008,0.2420934,3.6889288,-44.1092586,-0.8753626,18.8742158,-52.2980662,-2.5373136,-24.8308256,-20.0120614,6.8422996,-31.0556778,-28.5739722,4.5192092,-13.1585078,6.165206,2.6042418,-5.9368822,-3.6591388,-1.5068444
19.3474134,-15.3714414,3.0327544,37.0575022,-6.8652048,0.2404384,4.1066508,-44.5056642,-0.8604676,18.8688536,-52.3174628,-2.6098026,-24.7980566,-20.3291594,6.9163774,-31.4043532,-28.2297984,4.431428,-13.5656378,6.18308,2.6213214,-6.102978,-3.756519,-1.6032978
19.7338228,-15.196872,3.1250372,37.2121454,-6.9100222,0.2448076,4.5359578,-44.9000838,-0.8518616,18.8767976,-52.3733356,-2.6779886,-24.7458248,-20.6357316,6.9849606,-31.7851356,-27.8977392,4.3565558,-14.0028888,6.1945326,2.6341642,-6.280725,-3.8484708,-1.6918734
20.1390992,-14.9948958,3.2171876,37.4029338,-6.9295512,0.2520896,4.972944,-45.2939076,-0.849677,18.9008282,-52.4748202,-2.743659,-24.6744612,-20.9307188,7.0475858,-32.1937882,-27.585871,4.2938644,-14.4676128,6.1996962,2.6425716,-6.4704542,-3.9363182,-1.7752192
20.561058,-14.76591,3.307352,37.6260278,-6.9110152,0.2593054,5.4133726,-45.687268,-0.85398,18.9435934,-52.6297944,-2.808535,-24.5846278,-21.212466,7.1038558,-32.625677,-27.301873,4.242096,-14.9564336,6.1987032,2.6462788,-6.6719008,-4.0213852,-1.8561818
20.996654,-14.5117682,3.3939416,37.8775216,-6.843094,0.2637408,5.8524772,-46.0790396,-0.8643734,19.0077412,-52.8444148,-2.8742054,-24.477119,-21.4786562,7.1534396,-33.0761018,-27.0525638,4.1999928,-15.465313,6.1918846,2.6452858,-6.8842704,-4.104731,-1.9374092
21.4423786,-14.2361114,3.4755,38.153708,-6.7170492,0.2632774,6.2856238,-46.4667068,-0.880129,19.0965816,-53.1216604,-2.941597,-24.352994,-21.7263104,7.1960062,-33.5411568,-26.8431732,4.1667604,-15.9903452,6.1793728,2.6399236,-7.1061066,-4.1870838,-2.0209536
21.8941936,-13.9439708,3.5507032,38.4510122,-6.5283792,0.2569884,6.7081784,-46.8466948,-0.9003862,19.213557,-53.4606044,-3.0105774,-24.2132458,-21.9521848,7.2311584,-34.0176644,-26.6765478,4.1418692,-16.5273596,6.1613664,2.6303908,-7.3353572,-4.2681126,-2.1076094
22.3483256,-13.6411058,3.6182934,38.7663228,-6.277084,0.2451386,7.1159704,-47.2149654,-0.9242844,19.3621098,-53.8557522,-3.0798888,-24.0593308,-22.1529032,7.2585652,-34.5035724,-26.5525552,4.1257164,-17.0722518,6.1379316,2.617217,-7.5695728,-4.3466258,-2.1969794
22.800604,-13.3337392,3.6771452,39.096727,-5.9673342,0.2291182,7.5053588,-47.5674142,-0.9510292,19.5460796,-54.2981668,-3.1470156,-23.892573,-22.325288,7.2778956,-34.9980202,-26.4688784,4.1191626,-17.6212484,6.1093332,2.6005346,-7.805642,-4.4206374,-2.28721
23.2471892,-13.0280938,3.7262656,39.4402388,-5.6058822,0.210847,7.8730998,-47.9002016,-0.9799586,19.7692398,-54.7767266,-3.2089788,-23.7145612,-22.4664264,7.28862,-35.5012064,-26.421744,4.1237304,-18.170907,6.075836,2.580476,-8.0395928,-4.488029,-2.3759842
23.6837782,-12.730591,3.7647278,39.7942764,-5.201665,0.1925758,8.2166778,-48.2097528,-1.0107416,20.0343046,-55.278986,-3.2624684,-23.5267518,-22.5736704,7.2902088,-36.0135282,-26.4063194,4.1406114,-18.7182486,6.0380358,2.5572398,-8.2671884,-4.5470132,-2.4605216
24.1061342,-12.4473874,3.7920022,40.1551988,-4.7646126,0.1762906,8.5339082,-48.492493,-1.0428486,20.342267,-55.7923008,-3.3046378,-23.3307336,-22.644703,7.2822648,-36.5348532,-26.41711,4.1706662,-19.2608238,5.9966608,2.530826,-8.4846554,-4.596266,-2.538439
24.5100866,-12.1845072,3.8078902,40.5179748,-4.3055156,0.1635802,8.8236656,-48.7452446,-1.0759486,20.6916706,-56.3036296,-3.3329052,-23.1283602,-22.6776044,7.2642584,-37.0639236,-26.4477606,4.2140934,-19.7963156,5.952373,2.5013008,-8.6886838,-4.6350592,-2.6076842
24.891531,-11.947114,3.8126566,40.8760506,-3.8362238,0.1557024,9.0854866,-48.9652272,-1.1096444,21.0788082,-56.8003282,-3.3451522,-22.921419,-22.671183,7.2361234,-37.5987534,-26.491254,4.2706282,-20.3228704,5.9058344,2.4688628,-8.8770228,-4.6628632,-2.6666022
25.2468264,-11.739246,3.8070296,41.2225414,-3.368918,0.1534516,9.319967,-49.1503886,-1.1437374,21.4985824,-57.2697524,-3.3399224,-22.7116974,-22.6250416,7.1977936,-38.1366284,-26.5399772,4.3393438,-20.8388332,5.8575746,2.4336444,-9.048216,-4.6792808,-2.713869
25.5721994,-11.5637498,3.7918036,41.5503638,-2.915779,0.156894,9.5279674,-49.2997358,-1.178029,21.9445718,-57.7004496,-3.3165538,-22.5009166,-22.5395112,7.1492028,-38.6745034,-26.5863834,4.4185852,-21.3432772,5.8078584,2.3957118,-9.2016676,-4.6844444,-2.7488226
25.8646048,-11.4216184,3.7680378,41.8531626,-2.4880608,0.1655,9.7110104,-49.413335,-1.2127178,22.4098254,-58.082225,-3.275245,-22.2904006,-22.415982,7.090351,-39.2086712,-26.6234554,4.5059692,-21.8358052,5.7568844,2.354734,-9.3377086,-4.678685,-2.7716616
26.1214608,-11.3124546,3.7370562,42.1254432,-2.0953624,0.177747,9.8712144,-49.4925102,-1.2482672,22.8872598,-58.407267,-3.2171876,-22.081341,-22.256771,7.0212382,-39.7354908,-26.6453676,4.5986492,-22.3164172,5.7047188,2.3103138,-9.4570672,-4.662797,-2.7835776
26.3415758,-11.2345372,3.7001828,42.3634984,-1.745363,0.1915828,10.0113598,-49.5395122,-1.2851406,23.3703212,-58.670081,-3.1446324,-21.8753266,-22.0649896,6.9421292,-40.251255,-26.647486,4.6929842,-22.7854442,5.6514278,2.2622526,-9.5611336,-4.6377072,-2.786358
26.5250822,-11.1856154,3.6593374,42.565607,-1.4437558,0.204558,10.1350214,-49.5568566,-1.3235366,23.8533164,-58.8676218,-3.060426,-21.6739462,-21.8441464,6.8535536,-40.7525876,-26.6270302,4.7853332,-23.2430848,5.596879,2.2102856,-9.6515628,-4.6048058,-2.7825846
26.673304,-11.1630412,3.6164398,42.7317028,-1.1937184,0.2140908,10.2461712,-49.5475886,-1.3635876,24.3312142,-58.9991612,-2.9676136,-21.479252,-21.5982134,6.7564382,-41.2362448,-26.5825438,4.8721214,-23.6897362,5.541271,2.1547438,-9.730076,-4.5656154,-2.7751702
26.788492,-11.1635046,3.5736084,42.8627126,-0.9965086,0.2183276,10.3489136,-49.5148858,-1.4051612,24.7993806,-59.0662218,-2.868777,-21.29323,-21.3314936,6.6518422,-41.698718,-26.5138944,4.9505022,-24.1257956,5.4846038,2.095892,-9.7987916,-4.5216586,-2.7664318
26.8734928,-11.1837618,3.5328954,42.96049,-0.8514644,0.2164078,10.446691,-49.4621906,-1.4479926,25.2535788,-59.072246,-2.7657698,-21.1174028,-21.04829,6.541222,-42.1365648,-26.4222074,5.0188868,-24.5518588,5.4268112,2.0342598,-9.8596294,-4.4748552,-2.7579582
26.931153,-11.2211648,3.4960882,43.0282788,-0.7568646,0.2087948,10.542019,-49.3927468,-1.4916184,25.6906974,-59.0218016,-2.658923,-20.9528958,-20.7527732,6.4257692,-42.5469386,-26.3094026,5.0772752,-24.9687864,5.3678932,1.9703768,-9.914112,-4.4269926,-2.7501466
26.964584,-11.2739924,3.4645108,43.071044,-0.7103922,0.1970774,10.6367512,-49.308739,-1.5357738,26.1094786,-58.9205818,-2.5476408,-20.8005696,-20.4483856,6.3066754,-42.9281182,-26.178459,5.1267928,-25.3779024,5.3081146,1.9047064,-9.9631662,-4.3796596,-2.7424012
26.9768972,-11.341715,3.4392886,43.0952732,-0.7086048,0.1831092,10.7317482,-49.211756,-1.5799954,26.5102534,-58.7754714,-2.4311288,-20.6608214,-20.1379738,6.1849998,-43.2794416,-26.0330838,5.169558,-25.7806632,5.248005,1.8377782,-10.0075202,-4.3339816,-2.7337952
26.9711378,-11.4243988,3.4210174,43.1083146,-0.746074,0.168479,10.8272086,-49.1027246,-1.6239522,26.8948754,-58.5954736,-2.3085264,-20.5338498,-19.8236562,6.0614706,-43.6007764,-25.8781758,5.207623,-26.17879,5.188425,1.7700556,-10.0479684,-4.2908854,-2.7233356
26.950351,-11.5223086,3.4096972,43.1175826,-0.815915,0.1543784,10.9226028,-48.9825716,-1.6671808,27.265794,-58.3919748,-2.179304,-20.419059,-19.507485,5.9369484,-43.892255,-25.7200902,5.2431724,-26.5740702,5.1303676,1.7018696,-10.0855038,-4.2514302,-2.7107576
26.9174496,-11.6355106,3.4053942,43.129962,-0.9096542,0.1416018,11.017004,-48.85229,-1.7093502,27.6253924,-58.1777516,-2.0431968,-20.3158532,-19.1912476,5.812029,-44.154076,-25.5658442,5.2783246,-26.968225,5.0746934,1.6336836,-10.121649,-4.2167414,-2.695995
26.8757436,-11.7638724,3.4077112,43.1516756,-1.0192152,0.1301492,11.109684,-48.712939,-1.749997,27.9763186,-57.9657792,-1.9004696,-20.2231732,-18.8764666,5.6875068,-44.3869676,-25.4221902,5.3146022,-27.3630418,5.0223292,1.5658948,-10.1584562,-4.1876796,-2.6795774
26.828874,-11.9068644,3.416251,43.188549,-1.1372498,0.1198882,11.1999808,-48.5657764,-1.7884592,28.3217502,-57.7686356,-1.7515196,-20.1399598,-18.5649294,5.5642424,-44.5925848,-25.2955496,5.3533954,-27.7598446,4.9740694,1.4989666,-10.1976466,-4.164642,-2.6619682
26.7804156,-12.0633612,3.4304178,43.2460106,-1.2569394,0.1104216,11.2875634,-48.4124572,-1.8242072,28.6650634,-57.5981706,-1.5965454,-20.0650876,-18.2582248,5.4431626,-44.7736418,-25.1921452,5.3962268,-28.1597588,4.930576,1.4336272,-10.2406766,-4.1482906,-2.643697
26.7339432,-12.2309796,3.4494834,43.3279662,-1.3714654,0.1015508,11.3721008,-48.2552984,-1.8567114,29.00884,-57.4661016,-1.4358118,-19.9969678,-17.9582064,5.325128,-44.9329852,-25.1178688,5.4444866,-28.5635126,4.8926434,1.3701414,-10.2882744,-4.1395522,-2.6252934
26.692502,-12.4059462,3.472521,43.4364018,-1.473281,0.093011,11.4533944,-48.0975438,-1.8855746,29.3542054,-57.3838812,-1.2695836,-19.934144,-17.6671912,5.2108006,-45.0733292,-25.0783474,5.4991678,-28.971106,4.860735,1.308774,-10.3408372,-4.139486,-2.6074856
26.6590048,-12.5828326,3.498339,43.5712512,-1.5546408,0.0841402,11.5316428,-47.9432316,-1.9106644,29.7003652,-57.3624324,-1.0985228,-19.8749612,-17.3878934,5.1011072,-45.1965936,-25.0783474,5.5606676,-29.3818108,4.8353142,1.2497236,-10.3989608,-4.149085,-2.5915314
26.6363644,-12.7552836,3.5257458,43.7312566,-1.6091896,0.0739454,11.607508,-47.7971944,-1.9317822,30.0456644,-57.410295,-0.9238872,-19.8181616,-17.1234244,4.996445,-45.3046982,-25.1209802,5.6285226,-29.794303,4.8165134,1.1927916,-10.4631086,-4.1684816,-2.5787548
