St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
1.937167,1.831203,-1.998146,0.851272,0.266142,2.171199,10.743955,4.5443,13.454808,7.660639,4.012967,10.377056,13.296699,1.096376,-28.733562,10.744805,2.671334,-31.878342,-1.847762,-3.064847,9.737517,2.372873,-0.175117,13.273088
1.910204,1.82719,-1.97528,0.837665,0.232636,2.187972,10.681015,4.610172,13.462971,7.609675,4.013829,10.413252,13.373502,1.119381,-28.725931,10.809089,2.67577,-31.855785,-1.693494,-3.159691,9.68488,2.439099,-0.337951,13.244024
1.882957,1.82234,-1.946594,0.825473,0.199677,2.204611,10.618083,4.670984,13.468516,7.558435,4.015491,10.446712,13.447586,1.14638,-28.724609,10.874284,2.678336,-31.828129,-1.536831,-3.240975,9.636306,2.506276,-0.495383,13.207753
1.855396,1.816496,-1.91222,0.814656,0.167116,2.221025,10.555136,4.726574,13.47105,7.506705,4.017993,10.477631,13.518507,1.177168,-28.729198,10.940015,2.678744,-31.794905,-1.378543,-3.309276,9.592339,2.574429,-0.647924,13.163425
1.827487,1.809498,-1.872322,0.805179,0.134787,2.237153,10.492149,4.776817,13.47019,7.454274,4.021369,10.506276,13.585854,1.211498,-28.739269,11.005921,2.676731,-31.755787,-1.219381,-3.365217,9.553464,2.643603,-0.796196,13.110261
1.79919,1.801194,-1.827091,0.797011,0.102508,2.252971,10.429117,4.821627,13.465569,7.400943,4.025643,10.533,13.649235,1.249077,-28.75437,11.071668,2.672058,-31.710608,-1.06007,-3.409463,9.520103,2.713864,-0.940921,13.047553
1.770462,1.791443,-1.776734,0.790131,0.070089,2.26849,10.366037,4.860964,13.456848,7.346521,4.030828,10.558228,13.708307,1.289584,-28.774044,11.13695,2.664515,-31.659349,-0.901291,-3.442702,9.49262,2.785305,-1.082898,12.974669
1.74125,1.780122,-1.721478,0.784521,0.037327,2.283745,10.302928,4.89483,13.443723,7.290833,4.036929,10.582459,13.762768,1.332673,-28.797853,11.201506,2.653922,-31.602146,-0.743687,-3.46563,9.471314,2.858051,-1.222981,12.891069
1.711503,1.767132,-1.661563,0.780174,0.004016,2.2988,10.23982,4.923277,13.425923,7.233722,4.043943,10.606265,13.812363,1.377987,-28.825375,11.265122,2.640128,-31.539259,-0.587847,-3.478937,9.456418,2.932251,-1.362055,12.7963
1.681162,1.752402,-1.597234,0.777089,-0.030052,2.313743,10.176755,4.946399,13.403226,7.175048,4.051859,10.630276,13.856893,1.425169,-28.856211,11.32764,2.623013,-31.471096,-0.434303,-3.483305,9.448112,3.00809,-1.501015,12.690008
1.65017,1.735887,-1.528744,0.77527,-0.065079,2.328683,10.113802,4.964334,13.375465,7.114691,4.060663,10.655177,13.896214,1.473868,-28.890001,11.388953,2.602488,-31.398167,-0.283531,-3.479391,9.44651,3.085785,-1.640739,12.571932
1.618469,1.717578,-1.456352,0.774729,-0.10126,2.343745,10.051032,4.977262,13.342529,7.052561,4.070332,10.6817,13.930251,1.52375,-28.926437,11.449022,2.578492,-31.321077,-0.13594,-3.467825,9.451672,3.165566,-1.782058,12.441916
1.586004,1.697496,-1.380319,0.775476,-0.138772,2.359073,9.988542,4.985401,13.304376,6.988588,4.080844,10.710608,13.958979,1.57451,-28.96524,11.507872,2.550997,-31.240526,0.008125,-3.449202,9.463593,3.247697,-1.925743,12.299903
1.552728,1.675691,-1.300911,0.777528,-0.177774,2.374824,9.926433,4.989001,13.26103,6.922729,4.092177,10.742693,13.98244,1.625869,-29.006189,11.565595,2.520005,-31.157265,0.14838,-3.424082,9.482215,3.332459,-2.072472,12.145938
1.518596,1.652243,-1.218396,0.780894,-0.218396,2.391163,9.864819,4.98834,13.212588,6.854974,4.104306,10.778751,14.000738,1.67759,-29.049093,11.622349,2.485551,-31.072111,0.284608,-3.39299,9.507424,3.420139,-2.222809,11.980175
1.483577,1.627258,-1.13305,0.78558,-0.260739,2.408271,9.80382,4.983721,13.159223,6.78534,4.117209,10.819581,14.014027,1.729472,-29.093807,11.678358,2.4477,-30.985912,0.416654,-3.356408,9.539043,3.511044,-2.377185,11.802871
1.447649,1.600862,-1.045157,0.791583,-0.304863,2.426332,9.74356,4.97546,13.10118,6.713881,4.13087,10.865964,14.022519,1.781356,-29.140215,11.733912,2.406547,-30.899555,0.544416,-3.314786,9.576842,3.605471,-2.535876,11.614395
1.410807,1.573197,-0.955007,0.798888,-0.350792,2.445536,9.684161,4.963886,13.038783,6.640684,4.145275,10.918644,14.026468,1.833122,-29.188221,11.789354,2.362215,-30.813929,0.667847,-3.26854,9.620534,3.703712,-2.698989,11.415227
1.373059,1.544416,-0.862903,0.807466,-0.398501,2.466079,9.625738,4.949331,12.972423,6.565875,4.160417,10.97832,14.026171,1.884684,-29.237751,11.845081,2.314853,-30.729925,0.786949,-3.218059,9.669781,3.806047,-2.866453,11.205952
1.334433,1.514675,-0.769158,0.817272,-0.44792,2.488156,9.568396,4.932125,12.90255,6.489614,4.176299,11.045624,14.021954,1.935992,-29.288734,11.901531,2.264629,-30.648434,0.901766,-3.163705,9.724189,3.91272,-3.038011,10.987267
1.294977,1.48413,-0.674099,0.828246,-0.498931,2.51196,9.512222,4.912591,12.829686,6.412101,4.19293,11.121103,14.014178,1.987017,-29.341103,11.959168,2.211729,-30.570313,1.012377,-3.105822,9.783315,4.023938,-3.213221,10.759965
1.254757,1.452927,-0.578066,0.840314,-0.551365,2.53768,9.457288,4.891041,12.754392,6.333567,4.210328,11.205209,14.003213,2.03775,-29.394773,12.018481,2.156349,-30.496378,1.118896,-3.04474,9.846676,4.139863,-3.391463,10.524937
1.213863,1.421201,-0.481415,0.853389,-0.605009,2.565495,9.403633,4.867769,12.677272,6.254273,4.228525,11.298267,13.989442,2.08819,-29.449656,12.079957,2.098695,-30.427383,1.221459,-2.980785,9.913749,4.26059,-3.571955,10.283155
1.172407,1.389068,-0.384513,0.867378,-0.659607,2.595572,9.351274,4.84305,12.598966,6.174501,4.247555,11.400487,13.973249,2.138337,-29.50563,12.144072,2.03898,-30.364012,1.320217,-2.914276,9.983974,4.386143,-3.753776,10.035662
1.130522,1.356621,-0.287745,0.882182,-0.714861,2.628062,9.300198,4.81714,12.520128,6.094553,4.267463,11.511927,13.955017,2.188179,-29.562559,12.211274,1.977423,-30.306856,1.415337,-2.845541,10.056774,4.516477,-3.935882,9.783554
1.088362,1.323931,-0.191504,0.897702,-0.770445,2.663093,9.250353,4.79027,12.441419,6.014729,4.288303,11.632495,13.935112,2.237691,-29.620268,12.281979,1.914247,-30.256393,1.506991,-2.774914,10.131549,4.651461,-4.117154,9.527961
1.046098,1.29104,-0.096194,0.913848,-0.826006,2.700771,9.201662,4.76265,12.36349,5.935329,4.310131,11.761944,13.913887,2.286819,-29.678549,12.356543,1.849676,-30.21298,1.59535,-2.70274,10.207686,4.790892,-4.296421,9.270033
1.003917,1.257963,-0.002229,0.930537,-0.881175,2.741172,9.154011,4.734469,12.286979,5.85664,4.333009,11.89986,13.891671,2.335476,-29.737164,12.435261,1.783944,-30.176849,1.680586,-2.629381,10.284577,4.934496,-4.472494,9.010921
0.962022,1.224687,0.089976,0.947703,-0.935576,2.784343,9.107256,4.705897,12.212483,5.778921,4.357004,12.045677,13.868769,2.383539,-29.795834,12.51836,1.717283,-30.14809,1.762863,-2.55522,10.361618,5.081925,-4.644217,8.751756
0.92062,1.191175,0.180005,0.965297,-0.988836,2.830294,9.061231,4.677085,12.140553,5.702404,4.382184,12.198666,13.845453,2.430844,-29.854259,12.60599,1.649931,-30.12665,1.842336,-2.480653,10.43822,5.232781,-4.810483,8.493639
0.879925,1.157368,0.267447,0.98329,-1.040594,2.879002,9.015745,4.648171,12.071685,5.627276,4.408615,12.357949,13.821973,2.477182,-29.91209,12.698221,1.582129,-30.112337,1.919148,-2.406097,10.513818,5.386627,-4.970288,8.237621
0.840149,1.123185,0.351898,1.001674,-1.090516,2.930404,8.970596,4.619282,12.006304,5.553684,4.436365,12.522512,13.798541,2.522306,-29.968958,12.795047,1.514115,-30.104828,1.993434,-2.331986,10.587871,5.542984,-5.122745,7.984699
0.801499,1.088533,0.432968,1.020465,-1.138297,2.984398,8.92557,4.590537,11.944751,5.481721,4.465493,12.691223,13.775348,2.565928,-30.024466,12.896382,1.446127,-30.103664,2.065313,-2.25877,10.659878,5.701371,-5.267118,7.735801
0.764171,1.053308,0.510287,1.039699,-1.183679,3.04084,8.880452,4.562051,11.887289,5.41143,4.496048,12.862843,13.752549,2.607728,-30.078188,13.002073,1.378395,-30.108273,2.134893,-2.186911,10.729372,5.861302,-5.402838,7.491787
0.728347,1.017402,0.583505,1.059434,-1.226456,3.099545,8.835032,4.533935,11.834089,5.342793,4.528067,13.036057,13.730278,2.647361,-30.129686,13.111893,1.31114,-30.117994,2.202277,-2.116875,10.795935,6.022301,-5.529514,7.253441
0.694193,0.980706,0.652296,1.079749,-1.266481,3.160285,8.789105,4.506302,11.785237,5.275732,4.561559,13.209498,13.708643,2.684462,-30.178505,13.225557,1.244573,-30.132078,2.267554,-2.049134,10.859182,6.183924,-5.646945,7.021477
0.661854,0.943115,0.716365,1.100742,-1.303672,3.222793,8.742483,4.47926,11.740732,5.210112,4.596511,13.381771,13.687733,2.71866,-30.224194,13.342725,1.178884,-30.149717,2.330808,-1.984154,10.91879,6.345762,-5.755108,6.796534
0.631455,0.90453,0.775442,1.122529,-1.338019,3.286761,8.694995,4.452922,11.7005,5.145732,4.632879,13.55149,13.667609,2.749588,-30.266285,13.463007,1.114246,-30.170063,2.392117,-1.922392,10.974467,6.50744,-5.854161,6.579178
0.603102,0.864865,0.829289,1.145243,-1.36958,3.351844,8.646487,4.427397,11.664389,5.082337,4.670576,13.717295,13.648326,2.776889,-30.304338,13.58597,1.050807,-30.192255,2.451557,-1.86429,11.025975,6.668638,-5.944421,6.369911
0.576879,0.824043,0.877696,1.169032,-1.398486,3.417665,8.596825,4.40279,11.632198,5.019613,4.709475,13.877901,13.629918,2.800232,-30.337912,13.711153,0.988689,-30.215433,2.5092,-1.810269,11.073119,6.829072,-6.026346,6.169161
0.552853,0.782004,0.920483,1.194055,-1.424937,3.483821,8.545895,4.3792,11.603678,4.957196,4.749409,14.032121,13.612412,2.819322,-30.366594,13.838064,0.927984,-30.238766,2.565122,-1.760719,11.115746,6.988508,-6.100516,5.977281
0.531073,0.738698,0.957497,1.220479,-1.449191,3.549887,8.493608,4.356716,11.578543,4.894684,4.790162,14.178874,13.595819,2.833907,-30.389997,13.966187,0.868758,-30.261452,2.619402,-1.715993,11.153743,7.146742,-6.167599,5.794561
0.511574,0.694094,0.988613,1.248476,-1.471563,3.615424,8.439888,4.335417,11.556495,4.831637,4.831481,14.317239,13.580154,2.843789,-30.407774,14.094991,0.811046,-30.282753,2.672124,-1.676409,11.18704,7.303606,-6.228329,5.621206
0.494377,0.648172,1.013734,1.278217,-1.492411,3.679988,8.384684,4.315366,11.537218,4.767599,4.873068,14.446444,13.565422,2.848829,-30.419609,14.22393,0.754858,-30.301998,2.723378,-1.642233,11.215604,7.458941,-6.283474,5.457357
0.479491,0.600929,1.032789,1.309871,-1.512125,3.743136,8.327959,4.296608,11.520404,4.702101,4.914601,14.565897,13.551622,2.848956,-30.425255,14.352461,0.70018,-30.318592,2.773267,-1.613683,11.239439,7.612624,-6.333816,5.303066
0.466916,0.552377,1.045733,1.343594,-1.531115,3.804436,8.269695,4.279171,11.505759,4.634679,4.955727,14.675181,13.538764,2.844167,-30.424503,14.480026,0.646986,-30.33202,2.821898,-1.590919,11.258585,7.764513,-6.380113,5.158319
0.45664,0.502545,1.052548,1.37953,-1.549798,3.863473,8.20989,4.263064,11.493011,4.564895,4.996079,14.774055,13.526851,2.834533,-30.417215,14.606086,0.595236,-30.34186,2.869392,-1.574041,11.27312,7.914479,-6.423083,5.023027
0.448646,0.451478,1.053246,1.417806,-1.568586,3.919861,8.148553,4.248277,11.481911,4.492332,5.035286,14.86245,13.515886,2.820194,-30.403313,14.730115,0.54489,-30.34778,2.915877,-1.563091,11.283154,8.06239,-6.463392,4.897027
0.442908,0.399238,1.047868,1.458523,-1.587868,3.97324,8.085709,4.234782,11.472253,4.416627,5.072976,14.940451,13.505878,2.801363,-30.382807,14.851602,0.495915,-30.349539,2.961491,-1.558041,11.288837,8.208095,-6.501623,4.780103
0.439393,0.345904,1.036484,1.501762,-1.608009,4.023291,8.021394,4.222533,11.463858,4.33747,5.108794,15.008282,13.496835,2.778315,-30.355774,14.970078,0.448287,-30.346979,3.006376,-1.558799,11.290359,8.351448,-6.538278,4.671976
0.438063,0.291576,1.019195,1.547572,-1.62933,4.069732,7.955653,4.211476,11.456588,4.254615,5.142402,15.06628,13.488762,2.751384,-30.322371,15.085104,0.402003,-30.340017,3.050678,-1.565209,11.287941,8.492285,-6.573759,4.572327
0.438873,0.236368,0.996133,1.595981,-1.652107,4.112322,7.888543,4.20154,11.450338,4.16789,5.1735,15.114882,13.481667,2.720955,-30.282829,15.196293,0.357078,-30.328632,3.094543,-1.577051,11.281841,8.63044,-6.608378,4.480793
0.441775,0.180414,0.96746,1.646982,-1.676557,4.15087,7.820122,4.192652,11.445039,4.077196,5.201827,15.15459,13.475552,2.687456,-30.237457,15.303307,0.313551,-30.31286,3.138113,-1.594042,11.272359,8.765744,-6.642349,4.396989
0.446716,0.123863,0.93337,1.700546,-1.70284,4.185223,7.750459,4.184729,11.440644,3.982508,5.227171,15.185949,13.47042,2.651343,-30.186638,15.405869,0.271476,-30.292774,3.181525,-1.615839,11.259818,8.898036,-6.675795,4.320497
0.453643,0.066876,0.894082,1.756613,-1.731045,4.215277,7.679624,4.17769,11.437133,3.883875,5.249376,15.209532,13.466268,2.613095,-30.130804,15.503757,0.230927,-30.26849,3.224905,-1.642049,11.24458,9.027147,-6.708754,4.250893
0.462498,0.009628,0.849842,1.815098,-1.761197,4.240975,7.607689,4.17145,11.434507,3.781408,5.268356,15.225908,13.463084,2.5732,-30.070446,15.596816,0.191984,-30.240131,3.268365,-1.67223,11.227032,9.152946,-6.74119,4.187732
0.473227,-0.047702,0.800916,1.875887,-1.793252,4.2623,7.534728,4.165926,11.432775,3.675284,5.284087,15.235638,13.460855,2.532145,-30.0061,15.684938,0.15473,-30.207829,3.311999,-1.705898,11.20758,9.275302,-6.773005,4.130573
0.485773,-0.104929,0.747592,1.938841,-1.827096,4.279285,7.460811,4.161043,11.431949,3.565725,5.296622,15.239252,13.459557,2.490404,-29.938316,15.768089,0.119241,-30.171722,3.355882,-1.74254,11.186652,9.394122,-6.804056,4.078969
0.500087,-0.161868,0.690169,2.003792,-1.862552,4.292006,7.386004,4.156723,11.432047,3.453006,5.306084,15.237242,13.459152,2.448433,-29.867674,15.846278,0.085584,-30.131937,3.400068,-1.781619,11.16468,9.509349,-6.834157,4.032474
0.51612,-0.218338,0.628959,2.07054,-1.89938,4.30058,7.310371,4.152898,11.433081,3.337436,5.31267,15.230053,13.459603,2.406655,-29.794741,15.919561,0.053804,-30.088598,3.444589,-1.822583,11.142099,9.620953,-6.863104,3.990654
0.533828,-0.274164,0.56428,2.138861,-1.937286,4.305171,7.23397,4.149504,11.435041,3.219351,5.316643,15.218082,13.460857,2.365464,-29.720078,15.988048,0.023922,-30.041819,3.489451,-1.864876,11.119346,9.728956,-6.890694,3.953077
0.553173,-0.329183,0.496453,2.208493,-1.975923,4.305985,7.156847,4.146481,11.437912,3.09912,5.318328,15.201683,13.462855,2.325206,-29.644211,16.051868,-0.004064,-29.991711,3.534643,-1.907951,11.096837,9.833424,-6.916725,3.919323
0.574121,-0.383245,0.425795,2.279148,-2.01491,4.303269,7.079045,4.143774,11.441647,2.977121,5.318105,15.181168,13.46553,2.286181,-29.567631,16.111181,-0.030183,-29.938383,3.58013,-1.951279,11.074969,9.934461,-6.94102,3.888984
0.596643,-0.436215,0.352626,2.350502,-2.053827,4.297312,7.000605,4.141335,11.446174,2.853754,5.316396,15.156818,13.468808,2.248645,-29.490768,16.166172,-0.054487,-29.881962,3.625859,-1.994351,11.054119,10.032215,-6.963434,3.861669
0.620713,-0.487975,0.277253,2.422203,-2.092236,4.288438,6.92155,4.139123,11.451396,2.729419,5.313656,15.128905,13.472611,2.2128,-29.414009,16.217014,-0.077042,-29.822592,3.671767,-2.036698,11.034623,10.126877,-6.983867,3.837003
0.646306,-0.538424,0.199983,2.49387,-2.129684,4.277009,6.841912,4.137099,11.457179,2.604522,5.310358,15.097699,13.476856,2.178801,-29.337666,16.263889,-0.097924,-29.760471,3.717775,-2.07789,11.016786,10.218664,-7.002267,3.814635
0.673396,-0.587483,0.121107,2.565098,-2.165719,4.263412,6.761708,4.135233,11.463361,2.479459,5.306982,15.063495,13.481462,2.14675,-29.261976,16.306965,-0.117212,-29.695862,3.763801,-2.117548,11.000865,10.307831,-7.018637,3.794234
0.701953,-0.635088,0.040911,2.635463,-2.199897,4.248064,6.680961,4.133501,11.469749,2.354618,5.304,15.026635,13.486341,2.116702,-29.187119,16.34638,-0.134975,-29.629093,3.809761,-2.155344,10.987075,10.394639,-7.033033,3.775501
0.731943,-0.681193,-0.04033,2.704531,-2.231797,4.231392,6.599689,4.131884,11.47612,2.230361,5.301865,14.987518,13.491415,2.088667,-29.113203,16.382256,-0.151268,-29.560598,3.855568,-2.191005,10.975588,10.47937,-7.045569,3.758163
0.763326,-0.725771,-0.122354,2.77186,-2.261032,4.213837,6.517913,4.130375,11.48223,2.107034,5.300993,14.946624,13.4966,2.062613,-29.04027,16.414669,-0.166125,-29.490902,3.901143,-2.224323,10.966524,10.562304,-7.056403,3.741978
0.796046,-0.768807,-0.204902,2.837014,-2.287257,4.195837,6.435662,4.128971,11.487815,1.984945,5.30176,14.90451,13.501816,2.038471,-28.968313,16.44368,-0.179554,-29.420635,3.946408,-2.255141,10.959959,10.643715,-7.065743,3.726737
0.830041,-0.810305,-0.287735,2.89957,-2.310184,4.17782,6.352964,4.127678,11.492601,1.864375,5.304482,14.861828,13.506992,2.016136,-28.897274,16.469305,-0.191536,-29.350527,3.9913,-2.283367,10.955925,10.723864,-7.07383,3.712262
0.86523,-0.850277,-0.370618,2.959127,-2.329588,4.160193,6.26986,4.126511,11.496313,1.745562,5.309415,14.819298,13.512053,1.995475,-28.827063,16.491539,-0.202028,-29.28138,4.035754,-2.308958,10.954411,10.802993,-7.080938,3.698403
0.901525,-0.888751,-0.453332,3.015317,-2.345315,4.143339,6.186395,4.125491,11.498682,1.628718,5.31674,14.777704,13.516932,1.976332,-28.757555,16.510361,-0.210965,-29.21405,4.079725,-2.331929,10.955366,10.88131,-7.087356,3.685037
0.938816,-0.925762,-0.535666,3.067808,-2.357286,4.127604,6.102629,4.124647,11.499454,1.514021,5.326571,14.737856,13.521561,1.958534,-28.68862,16.525738,-0.21827,-29.149416,4.123172,-2.352339,10.958704,10.958995,-7.093386,3.672063
0.976985,-0.961358,-0.617428,3.116321,-2.365504,4.113292,6.018627,4.124012,11.498401,1.401618,5.338941,14.700562,13.52588,1.941896,-28.620113,16.537643,-0.22386,-29.088333,4.166061,-2.370294,10.964308,11.036198,-7.099331,3.6594
1.015901,-0.995594,-0.698439,3.160627,-2.370047,4.100663,5.934467,4.123622,11.495329,1.291639,5.353817,14.66659,13.529832,1.926226,-28.551897,16.546064,-0.227664,-29.031593,4.208371,-2.385936,10.972035,11.11303,-7.10549,3.646979
1.055419,-1.028531,-0.778533,3.20056,-2.371071,4.08993,5.85024,4.123517,11.490085,1.184183,5.371096,14.636629,13.533366,1.911335,-28.48385,16.551016,-0.229624,-28.979889,4.250084,-2.399437,10.981716,11.189573,-7.112146,3.634742
1.095391,-1.06024,-0.857567,3.236017,-2.3688,4.081258,5.766044,4.123734,11.482569,1.079338,5.390611,14.611256,13.536436,1.897037,-28.415873,16.552547,-0.229716,-28.933777,4.291193,-2.410999,10.993165,11.265875,-7.119566,3.622637
1.135661,-1.090796,-0.935409,3.26696,-2.363523,4.074766,5.681988,4.12431,11.472732,0.977167,5.41215,14.590905,13.539003,1.883163,-28.347887,16.550745,-0.227952,-28.893648,4.331691,-2.420837,11.006184,11.341949,-7.127988,3.610609
1.176072,-1.120281,-1.011955,3.293419,-2.355583,4.070529,5.598187,4.125273,11.460586,0.87772,5.435454,14.575846,13.54104,1.869558,-28.279854,16.545732,-0.224391,-28.859709,4.371586,-2.429182,11.020558,11.417788,-7.137622,3.598611
1.216468,-1.148782,-1.087114,3.315489,-2.345364,4.06858,5.514766,4.126645,11.446206,0.781012,5.460239,14.566176,13.542524,1.856088,-28.211769,16.537674,-0.219142,-28.831984,4.410886,-2.436269,11.036078,11.493362,-7.148647,3.586587
1.2567,-1.176389,-1.160822,3.333324,-2.333282,4.068922,5.431845,4.128439,11.429731,0.687041,5.486197,14.56182,13.54345,1.842648,-28.143667,16.526764,-0.212366,-28.810312,4.449608,-2.442329,11.052524,11.56862,-7.161205,3.574486
1.296623,-1.203197,-1.233031,3.347136,-2.319771,4.071527,5.349555,4.130655,11.411365,0.595762,5.513017,14.562525,13.543821,1.82916,-28.075623,16.513216,-0.204277,-28.794367,4.487776,-2.447589,11.06968,11.643498,-7.175405,3.562253
1.336107,-1.229304,-1.30372,3.357188,-2.305274,4.076347,5.268016,4.13328,11.391372,0.507096,5.540393,14.567882,13.543653,1.81558,-28.007755,16.497257,-0.195137,-28.783661,4.525424,-2.45226,11.087338,11.717922,-7.191319,3.549836
1.375037,-1.254808,-1.372887,3.363781,-2.29023,4.083317,5.187347,4.136286,11.370077,0.420923,5.56803,14.577339,13.542977,1.801896,-27.94022,16.479116,-0.185253,-28.777588,4.562589,-2.456532,11.105301,11.791804,-7.208988,3.537187
1.413312,-1.279808,-1.440546,3.367252,-2.275062,4.092364,5.107662,4.139632,11.347857,0.337076,5.595655,14.590216,13.541841,1.788127,-27.873215,16.459013,-0.174967,-28.775427,4.599322,-2.460572,11.123383,11.865059,-7.228417,3.52426
1.45085,-1.304404,-1.506736,3.367965,-2.260173,4.103413,5.029059,4.143257,11.32513,0.255349,5.623022,14.605728,13.5403,1.774329,-27.806971,16.437147,-0.164651,-28.776373,4.635683,-2.464518,11.141417,11.9376,-7.249581,3.511017
