St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
-0.304089,0.483393,5.728986,1.01565,0.487535,2.292642,11.776529,3.338649,13.303483,7.550364,5.686052,13.427738,15.284243,1.735886,-32.175308,10.556202,0.674639,-27.17243,1.899329,-4.42979,6.283224,1.145517,-5.022945,7.616074
-0.340865,0.429799,5.680685,1.020667,0.438209,2.311821,11.694182,3.352477,13.256337,7.431272,5.697799,13.452421,15.296223,1.720284,-32.098042,10.634449,0.684693,-27.153515,2.032269,-4.427543,6.299636,1.326784,-5.090418,7.533785
-0.377641,0.374591,5.632675,1.026306,0.389598,2.336299,11.612632,3.364724,13.20947,7.315216,5.707843,13.470498,15.309649,1.702286,-32.020588,10.71668,0.698378,-27.140282,2.164926,-4.424116,6.315765,1.508396,-5.151904,7.460029
-0.414433,0.318006,5.585237,1.032678,0.341886,2.365841,11.532098,3.375601,13.16328,7.202055,5.716423,13.481682,15.324941,1.682076,-31.943377,10.802475,0.715657,-27.13225,2.297553,-4.419633,6.331311,1.68996,-5.207437,7.394781
-0.451254,0.26029,5.538649,1.039902,0.295221,2.400172,11.45279,3.385309,13.118162,7.091585,5.723774,13.485807,15.342476,1.65986,-31.866848,10.891326,0.73645,-27.128931,2.430378,-4.414221,6.345988,1.871063,-5.257138,7.337924
-0.488117,0.20169,5.493184,1.048104,0.249722,2.438977,11.374896,3.394041,13.074496,6.983543,5.730127,13.482827,15.362576,1.635863,-31.791443,10.982649,0.760639,-27.129866,2.563595,-4.408009,6.359534,2.051275,-5.301208,7.289265
-0.525028,0.142455,5.449108,1.05741,0.205471,2.481903,11.298584,3.401976,13.032652,6.877623,5.735697,13.472822,15.385501,1.610329,-31.7176,11.075807,0.788071,-27.134644,2.697365,-4.401126,6.371705,2.230156,-5.339911,7.248556
-0.561992,0.082822,5.406669,1.067941,0.162522,2.528571,11.223984,3.40928,12.992983,6.773485,5.740688,13.455985,15.411462,1.583508,-31.645733,11.1701,0.818565,-27.14291,2.831818,-4.393704,6.382279,2.407249,-5.373558,7.215506
-0.599004,0.023016,5.366104,1.079811,0.120897,2.578575,11.151203,3.416099,12.955833,6.670776,5.745288,13.432623,15.4406,1.555661,-31.576252,11.264805,0.851921,-27.154385,2.967049,-4.385869,6.391051,2.582098,-5.402502,7.189804
-0.636048,-0.036752,5.327629,1.093119,0.080595,2.631496,11.080314,3.422561,12.921536,6.569141,5.749664,13.403151,15.472996,1.527046,-31.509546,11.359185,0.887929,-27.168856,3.103114,-4.377748,6.397837,2.754245,-5.42711,7.171125
-0.673104,-0.096295,5.291437,1.107948,0.041595,2.686899,11.011348,3.428773,12.890401,6.46824,5.753966,13.368069,15.508672,1.497918,-31.445969,11.452497,0.926375,-27.186195,3.240036,-4.369459,6.40247,2.923236,-5.447753,7.159145
-0.710138,-0.155445,5.257701,1.124357,0.00386,2.744336,10.944312,3.434822,12.862715,6.367763,5.758321,13.327969,15.54759,1.468526,-31.385847,11.54402,0.967051,-27.206335,3.377795,-4.361117,6.404803,3.088618,-5.464795,7.153548
-0.74711,-0.214061,5.226572,1.142387,-0.032658,2.803357,10.879175,3.440771,12.838744,6.26744,5.762835,13.283497,15.589657,1.439104,-31.329479,11.633063,1.009766,-27.229277,3.516344,-4.352826,6.404703,3.249954,-5.478578,7.154034
-0.78397,-0.272024,5.198177,1.16205,-0.068012,2.863506,10.815875,3.446668,12.818723,6.167046,5.767587,13.235361,15.634731,1.409867,-31.277109,11.718977,1.054349,-27.25506,3.655599,-4.344681,6.402052,3.40682,-5.489413,7.160318
-0.820664,-0.32924,5.172624,1.183336,-0.10226,2.924325,10.754329,3.452541,12.802843,6.066414,5.772636,13.184297,15.682628,1.381013,-31.228933,11.801179,1.100654,-27.283751,3.795449,-4.336765,6.396749,3.558813,-5.49757,7.172136
-0.857132,-0.385634,5.150001,1.206209,-0.135453,2.985352,10.694431,3.458401,12.791261,5.965439,5.778018,13.131054,15.733122,1.352712,-31.185099,11.87915,1.148561,-27.315418,3.935753,-4.329148,6.388702,3.705548,-5.50327,7.189237
-0.893315,-0.441153,5.130374,1.230613,-0.16764,3.046127,10.636065,3.464251,12.784075,5.864072,5.783747,13.076382,15.785959,1.325108,-31.145691,11.952446,1.19798,-27.350122,4.076352,-4.321886,6.377831,3.846669,-5.506689,7.21139
-0.929154,-0.495759,5.113793,1.256468,-0.198859,3.10619,10.579102,3.470082,12.781336,5.76232,5.789823,13.021002,15.840864,1.298319,-31.110737,12.020706,1.248842,-27.387886,4.217067,-4.315022,6.364067,3.981852,-5.50795,7.238376
-0.964593,-0.549425,5.100289,1.283679,-0.229135,3.165083,10.523414,3.47588,12.783039,5.660239,5.796232,12.965596,15.897551,1.272428,-31.080183,12.08365,1.3011,-27.428671,4.357711,-4.308582,6.34735,4.110806,-5.507125,7.269984
-0.999585,-0.602138,5.08988,1.312135,-0.258478,3.222354,10.468872,3.481628,12.789111,5.557935,5.802949,12.910785,15.955719,1.247491,-31.053932,12.141077,1.354716,-27.472368,4.498092,-4.302577,6.327626,4.233278,-5.504241,7.306012
-1.03409,-0.653889,5.082561,1.34171,-0.286881,3.277555,10.415355,3.487309,12.799429,5.455546,5.809953,12.857108,16.015079,1.223529,-31.031805,12.192865,1.409653,-27.518785,4.638012,-4.297005,6.304853,4.349049,-5.499276,7.346263
-1.068077,-0.704678,5.078319,1.372276,-0.314318,3.330249,10.362757,3.492911,12.8138,5.353236,5.81722,12.805009,16.075346,1.200536,-31.013556,12.238964,1.465868,-27.567631,4.777286,-4.291852,6.278992,4.45795,-5.492177,7.390541
-1.101532,-0.754504,5.077118,1.403695,-0.340746,3.380011,10.310979,3.498424,12.831981,5.25118,5.824738,12.754831,16.13625,1.178473,-30.998884,12.279388,1.523298,-27.618511,4.915734,-4.287085,6.250011,4.559852,-5.482861,7.438652
-1.134449,-0.803372,5.078909,1.435833,-0.366107,3.42643,10.259941,3.503845,12.85367,5.149553,5.832504,12.706796,16.197546,1.157273,-30.987421,12.314206,1.581851,-27.670923,5.053201,-4.282665,6.21789,4.654679,-5.471221,7.490404
-1.166836,-0.851285,5.083626,1.468558,-0.390327,3.469116,10.209579,3.509181,12.878521,5.048524,5.840533,12.661006,16.259014,1.136843,-30.97876,12.343536,1.641396,-27.724276,5.189545,-4.278541,6.182613,4.742403,-5.45714,7.545602
-1.198716,-0.898248,5.091186,1.501746,-0.413326,3.507699,10.159847,3.514446,12.906145,4.948231,5.848854,12.617446,16.320463,1.117063,-30.972435,12.367536,1.701762,-27.77787,5.324652,-4.274653,6.144178,4.82305,-5.44049,7.604054
-1.230124,-0.944265,5.101488,1.535284,-0.435017,3.541838,10.110713,3.519663,12.936118,4.848782,5.85751,12.575985,16.381735,1.097794,-30.967958,12.386393,1.762725,-27.830944,5.458436,-4.270936,6.10259,4.896707,-5.421154,7.665568
-1.261105,-0.989342,5.114418,1.569072,-0.455316,3.571222,10.062158,3.524864,12.967994,4.750244,5.866561,12.536379,16.442707,1.078876,-30.964808,12.400316,1.824015,-27.882673,5.590841,-4.267318,6.057867,4.963511,-5.39902,7.729956
-1.291714,-1.033486,5.129844,1.603027,-0.474147,3.595571,10.014171,3.530092,13.001308,4.652637,5.876073,12.498305,16.50329,1.060133,-30.962465,12.40953,1.885313,-27.932198,5.721842,-4.26373,6.010042,5.023659,-5.373999,7.79703
-1.322015,-1.076705,5.147622,1.637083,-0.491452,3.614647,9.966758,3.535393,13.035596,4.555931,5.886121,12.461356,16.563429,1.04138,-30.960392,12.414267,1.946256,-27.978647,5.851443,-4.2601,5.959165,5.077404,-5.346025,7.866609
-1.352075,-1.11901,5.167592,1.67119,-0.507189,3.628252,9.919925,3.540823,13.070388,4.460045,5.896774,12.425075,16.623102,1.022424,-30.958075,12.414761,2.006448,-28.02117,5.97968,-4.256362,5.905301,5.125053,-5.315061,7.938516
-1.381968,-1.160414,5.189585,1.705315,-0.521347,3.636235,9.873685,3.546443,13.105231,4.364854,5.9081,12.388972,16.682314,1.003069,-30.955015,12.411248,2.065467,-28.058956,6.106617,-4.252455,5.848536,5.166966,-5.281109,8.012583
-1.411767,-1.200934,5.213423,1.739444,-0.533943,3.63849,9.828047,3.552318,13.139694,4.270191,5.920151,12.352556,16.741098,0.983121,-30.950754,12.403955,2.122876,-28.091272,6.232344,-4.248325,5.788977,5.203544,-5.244208,8.088645
-1.441545,-1.240594,5.238916,1.773574,-0.545028,3.634966,9.783024,3.558512,13.173368,4.175853,5.932964,12.315347,16.799517,0.962393,-30.944868,12.393109,2.17824,-28.117485,6.356968,-4.243932,5.726751,5.235234,-5.204435,8.166551
-1.471367,-1.279419,5.265872,1.807717,-0.554691,3.62566,9.738625,3.565092,13.205879,4.081616,5.946555,12.276908,16.857635,0.94071,-30.936987,12.378933,2.231138,-28.137085,6.480615,-4.239248,5.662014,5.262515,-5.161913,8.246154
-1.501293,-1.317442,5.29409,1.841896,-0.563055,3.610626,9.694845,3.572122,13.236894,3.987236,5.960914,12.236858,16.915539,0.917915,-30.9268,12.361642,2.281174,-28.149696,6.603421,-4.234259,5.594941,5.285897,-5.116801,8.327324
-1.531376,-1.354701,5.32337,1.876144,-0.570276,3.589969,9.65168,3.579662,13.266119,3.892473,5.976001,12.194898,16.973331,0.893871,-30.914064,12.341458,2.327993,-28.155121,6.725527,-4.228968,5.525735,5.30591,-5.069294,8.409932
-1.561649,-1.391238,5.353508,1.910499,-0.576545,3.563848,9.609107,3.587767,13.293307,3.797087,5.99175,12.150815,17.031103,0.868466,-30.898598,12.318601,2.371289,-28.153309,6.847079,-4.223395,5.454628,5.323098,-5.019622,8.49387
-1.592131,-1.427102,5.384301,1.945007,-0.582081,3.532473,9.567097,3.596486,13.318254,3.700858,6.008059,12.104496,17.088949,0.841621,-30.880283,12.293287,2.410819,-28.144396,6.968209,-4.217577,5.381877,5.338017,-4.968039,8.579032
-1.622818,-1.462344,5.415545,1.979716,-0.587129,3.496101,9.525592,3.605856,13.340805,3.603585,6.024798,12.055933,17.146959,0.813289,-30.859097,12.265746,2.446404,-28.128681,7.089042,-4.211566,5.307769,5.351217,-4.914815,8.665322
-1.653685,-1.497022,5.447041,2.014673,-0.591953,3.455038,9.484525,3.615907,13.360849,3.505099,6.041806,12.005221,17.20521,0.783459,-30.835068,12.236203,2.477936,-28.106627,7.209689,-4.205429,5.232617,5.363245,-4.860238,8.752654
-1.684677,-1.531196,5.47859,2.049928,-0.596834,3.40963,9.443806,3.626656,13.378321,3.405263,6.058889,11.952556,17.26376,0.752159,-30.808294,12.204888,2.505382,-28.078844,7.330238,-4.199245,5.156761,5.374632,-4.804594,8.840942
-1.715714,-1.564931,5.509999,2.085529,-0.60206,3.36026,9.403317,3.638104,13.393189,3.303977,6.075831,11.898216,17.322649,0.719457,-30.778948,12.172026,2.528775,-28.046068,7.450756,-4.193106,5.080567,5.38588,-4.748165,8.930111
-1.746685,-1.598294,5.54108,2.12152,-0.607926,3.307341,9.362923,3.650239,13.405465,3.201169,6.09239,11.842561,17.381901,0.685463,-30.747255,12.137831,2.548222,-28.009146,7.57127,-4.187107,5.004427,5.397467,-4.691218,9.02008
-1.77745,-1.631357,5.571649,2.157941,-0.614723,3.25132,9.322465,3.663028,13.415189,3.096809,6.108304,11.786006,17.4415,0.650326,-30.713503,12.102507,2.563884,-27.968988,7.691787,-4.181347,4.928755,5.409819,-4.634007,9.110765
-1.807845,-1.664195,5.601529,2.194829,-0.622733,3.192655,9.281765,3.676421,13.422429,2.990891,6.1233,11.72901,17.501411,0.614236,-30.67802,12.066229,2.575976,-27.926563,7.812274,-4.175924,4.853983,5.423318,-4.576751,9.202081
-1.83768,-1.696886,5.630553,2.232215,-0.632224,3.131826,9.240623,3.690346,13.427276,2.883431,6.137094,11.672048,17.561567,0.577418,-30.641176,12.029147,2.584757,-27.882849,7.932661,-4.170936,4.780564,5.438287,-4.519641,9.293927
-1.866745,-1.729511,5.658562,2.270128,-0.643444,3.069314,9.198829,3.70471,13.429831,2.774463,6.149402,11.615602,17.621861,0.540136,-30.603371,11.991367,2.590515,-27.838806,8.052839,-4.166468,4.70896,5.454978,-4.462832,9.386195
-1.894812,-1.762152,5.685407,2.308587,-0.656613,3.00561,9.156159,3.719395,13.430207,2.664036,6.159946,11.560137,17.682158,0.502683,-30.565031,11.952948,2.593558,-27.795349,8.172655,-4.162596,4.639649,5.47357,-4.406444,9.478757
-1.921648,-1.794893,5.710949,2.347611,-0.671921,2.941189,9.112388,3.734267,13.428522,2.5522,6.168461,11.50608,17.742287,0.46538,-30.526594,11.913899,2.594204,-27.753319,8.291923,-4.159386,4.573117,5.494166,-4.350557,9.571466
-1.947012,-1.827816,5.735068,2.387209,-0.68952,2.876519,9.067288,3.749167,13.424882,2.439008,6.174698,11.453808,17.802046,0.428576,-30.488512,11.874172,2.592772,-27.713451,8.410413,-4.156885,4.50985,5.516782,-4.295216,9.66416
-1.970668,-1.861004,5.757653,2.42739,-0.70952,2.812046,9.020643,3.763919,13.419384,2.324503,6.178441,11.403636,17.8612,0.392635,-30.451223,11.833653,2.589569,-27.676367,8.527866,-4.155121,4.450336,5.541361,-4.24043,9.756655
-1.992387,-1.89453,5.778607,2.468154,-0.731989,2.748191,8.972243,3.77833,13.412108,2.20873,6.179499,11.355808,17.919483,0.35794,-30.415146,11.792185,2.584889,-27.642534,8.643981,-4.154108,4.395062,5.567762,-4.186183,9.848742
-2.011952,-1.928466,5.797851,2.509499,-0.756946,2.685336,8.921902,3.792194,13.403115,2.091711,6.177724,11.310482,17.976603,0.324881,-30.380692,11.749553,2.579006,-27.612284,8.758431,-4.153839,4.344502,5.595777,-4.132431,9.940207
-2.029168,-1.962876,5.815318,2.551417,-0.784363,2.623828,8.869456,3.805296,13.392431,1.973464,6.173008,11.267733,18.032257,0.293857,-30.348232,11.705495,2.572169,-27.585791,8.870867,-4.154288,4.299118,5.625134,-4.079108,10.03082
-2.043859,-1.997811,5.830956,2.593898,-0.814162,2.563969,8.814763,3.817415,13.380058,1.853996,6.165289,11.227546,18.086109,0.265263,-30.3181,11.659735,2.564601,-27.563068,8.980918,-4.155414,4.259356,5.655509,-4.026138,10.120342
-2.055878,-2.033314,5.844728,2.636932,-0.84622,2.506001,8.757709,3.828331,13.365962,1.733294,6.154554,11.189822,18.137825,0.239491,-30.290583,11.611964,2.556504,-27.543978,9.088202,-4.157156,4.225637,5.686545,-3.973428,10.208543
-2.065102,-2.069414,5.856607,2.680507,-0.880365,2.450116,8.698215,3.837825,13.350077,1.611342,6.140839,11.154386,18.187059,0.216922,-30.265907,11.561889,2.548048,-27.52824,9.19233,-4.159442,4.198361,5.717863,-3.920882,10.295194
-2.07144,-2.106125,5.866579,2.724611,-0.916386,2.396445,8.636228,3.84569,13.332306,1.488114,6.124231,11.120975,18.233465,0.197922,-30.244261,11.509227,2.539386,-27.515444,9.292916,-4.162187,4.177889,5.749074,-3.868403,10.380084
-2.074828,-2.143445,5.874637,2.769242,-0.95403,2.345052,8.571723,3.851731,13.312519,1.363574,6.104867,11.089277,18.276709,0.182833,-30.225754,11.453725,2.530642,-27.505064,9.389583,-4.165294,4.164548,5.779803,-3.815891,10.463028
-2.075233,-2.181353,5.880784,2.814394,-0.993013,2.295939,8.504709,3.855778,13.290557,1.23769,6.082932,11.058918,18.316469,0.171972,-30.21044,11.395189,2.521924,-27.496473,9.48197,-4.168661,4.158623,5.80969,-3.763256,10.543862
-2.072649,-2.219809,5.885025,2.860076,-1.033022,2.249038,8.435219,3.857683,13.26624,1.110421,6.058652,11.029486,18.352442,0.16562,-30.198298,11.333474,2.513316,-27.488977,9.569736,-4.172181,4.16035,5.838414,-3.710409,10.622455
-2.067095,-2.258755,5.887372,2.906299,-1.073724,2.204217,8.363304,3.857331,13.239371,0.981736,6.032301,11.000543,18.384354,0.164024,-30.189251,11.268519,2.504884,-27.481812,9.652579,-4.175741,4.169914,5.865689,-3.657278,10.698705
-2.058615,-2.298111,5.887834,2.953081,-1.11477,2.161279,8.289041,3.854642,13.209738,0.851611,6.00418,10.971642,18.411955,0.167385,-30.183142,11.200336,2.496677,-27.474171,9.730226,-4.17923,4.187441,5.891284,-3.603802,10.772541
-2.047271,-2.337774,5.886421,3.000451,-1.155806,2.119967,8.212525,3.849577,13.177122,0.720022,5.974618,10.942338,18.435045,0.175853,-30.17976,11.129009,2.488726,-27.465242,9.802448,-4.182539,4.212996,5.915021,-3.549935,10.843926
-2.033142,-2.377624,5.88314,3.048443,-1.196479,2.079966,8.133853,3.842138,13.141308,0.586968,5.943964,10.912204,18.453453,0.189527,-30.178818,11.054725,2.481046,-27.454197,9.869074,-4.185555,4.24658,5.936777,-3.495652,10.912847
-2.016321,-2.417517,5.877987,3.097097,-1.236443,2.040913,8.053139,3.832374,13.102094,0.452459,5.91258,10.880848,18.46706,0.208445,-30.179981,10.977735,2.473639,-27.440224,9.929963,-4.188176,4.288124,5.956486,-3.440956,10.979308
-1.99691,-2.457296,5.870957,3.146459,-1.275372,2.002401,7.97049,3.82038,13.059281,0.316516,5.880825,10.847914,18.47579,0.232585,-30.182856,10.898366,2.466487,-27.422554,9.985044,-4.190299,4.337491,5.974139,-3.38587,11.043342
-1.975016,-2.496785,5.862032,3.196575,-1.312959,1.963994,7.886023,3.806299,13.012703,0.179185,5.849054,10.813107,18.479618,0.261855,-30.186995,10.817021,2.459566,-27.400455,10.034296,-4.191828,4.39447,5.989779,-3.330458,11.10498
-1.95075,-2.535796,5.851185,3.247496,-1.348934,1.925228,7.799844,3.790316,12.962226,0.040517,5.817604,10.776186,18.478558,0.296096,-30.191919,10.73415,2.452836,-27.373268,10.077744,-4.19267,4.458781,6.003502,-3.274819,11.164276
-1.924222,-2.574133,5.838377,3.299268,-1.383058,1.885632,7.712047,3.772659,12.907742,-0.099409,5.786788,10.736975,18.472679,0.335082,-30.197121,10.650249,2.446249,-27.340393,10.115479,-4.192739,4.530079,6.01545,-3.219093,11.221273
-1.895545,-2.611595,5.823562,3.351934,-1.415135,1.844733,7.622725,3.753598,12.8492,-0.240502,5.756888,10.695371,18.462095,0.378512,-30.202065,10.565856,2.43975,-27.301344,10.147634,-4.191952,4.607948,6.025807,-3.163471,11.276024
-1.864828,-2.647984,5.806678,3.405537,-1.445018,1.802066,7.531952,3.73343,12.786587,-0.382663,5.728146,10.651337,18.446962,0.42602,-30.206209,10.481522,2.433279,-27.25572,10.174399,-4.190228,4.691914,6.034798,-3.108191,11.328576
-1.83218,-2.683106,5.787657,3.46011,-1.472607,1.757196,7.439798,3.71248,12.71995,-0.525772,5.700766,10.604908,18.427477,0.477176,-30.209017,10.397816,2.426771,-27.203232,10.196004,-4.187494,4.781444,6.042681,-3.053545,11.37897
-1.797711,-2.716782,5.766424,3.515678,-1.497852,1.709719,7.346323,3.691088,12.649391,-0.669698,5.674905,10.556182,18.40386,0.531484,-30.209963,10.31531,2.420164,-27.143707,10.212723,-4.183678,4.875953,6.049742,-2.999881,11.427243
-1.761527,-2.748851,5.742895,3.572261,-1.520757,1.659277,7.251569,3.669603,12.575072,-0.814304,5.650672,10.505318,18.376379,0.588397,-30.208542,10.234557,2.413393,-27.077105,10.224864,-4.178712,4.97482,6.056292,-2.947594,11.473432
-1.723743,-2.779179,5.71698,3.629867,-1.541371,1.605573,7.155583,3.648372,12.497221,-0.959435,5.628139,10.452541,18.345318,0.647314,-30.204292,10.156108,2.406399,-27.003517,10.232767,-4.172531,5.077376,6.062658,-2.897135,11.517559
-1.684467,-2.807663,5.688588,3.688493,-1.559795,1.548369,7.058394,3.627732,12.41612,-1.104928,5.60733,10.398123,18.31098,0.707598,-30.196793,10.080482,2.399125,-26.923155,10.236795,-4.165071,5.182936,6.06918,-2.848995,11.559655
-1.643816,-2.834232,5.657628,3.748126,-1.576171,1.487505,6.960033,3.607997,12.332112,-1.250602,5.588234,10.342386,18.273687,0.768579,-30.185667,10.00817,2.391519,-26.836388,10.237331,-4.156277,5.290787,6.076204,-2.803703,11.599739
-1.601912,-2.858857,5.624013,3.808738,-1.590679,1.422899,6.860532,3.589457,12.245607,-1.396258,5.570814,10.285699,18.233776,0.829559,-30.170603,9.939636,2.383535,-26.743706,10.234773,-4.146093,5.400205,6.084074,-2.761814,11.637833
-1.558876,-2.88155,5.587656,3.870295,-1.603536,1.354545,6.759914,3.572364,12.157052,-1.541689,5.554999,10.228463,18.191574,0.889838,-30.151346,9.875302,2.375127,-26.645718,10.229518,-4.134472,5.510468,6.093122,-2.72389,11.673964
-1.514836,-2.902364,5.548481,3.932744,-1.614987,1.282527,6.658213,3.556927,12.06695,-1.686664,5.540706,10.171111,18.147413,0.948707,-30.127714,9.815549,2.366255,-26.543175,10.221969,-4.121372,5.620856,6.103665,-2.690495,11.708157
-1.469924,-2.921394,5.50642,3.996027,-1.6253,1.207012,6.555468,3.543312,11.975841,-1.830933,5.527832,10.114103,18.101625,1.005473,-30.099583,9.760716,2.356879,-26.43693,10.212525,-4.106758,5.730659,6.115995,-2.66217,11.740443
-1.424275,-2.93878,5.461413,4.060077,-1.634763,1.128238,6.451713,3.53163,11.884295,-1.974244,5.516262,10.057912,18.054529,1.059465,-30.0669,9.71109,2.346957,-26.32793,10.201574,-4.090607,5.839196,6.130372,-2.639419,11.770869
-1.378025,-2.954695,5.41342,4.12482,-1.643675,1.046528,6.347002,3.521941,11.792904,-2.116321,5.505878,10.003019,18.006433,1.110045,-30.029673,9.666908,2.336451,-26.217196,10.189496,-4.072906,5.945807,6.147012,-2.62269,11.799479
-1.331311,-2.969347,5.362411,4.190183,-1.652348,0.962261,6.241387,3.514251,11.702276,-2.256891,5.496555,9.949902,17.957626,1.156623,-29.98797,9.628358,2.325317,-26.105816,10.176654,-4.053656,6.04987,6.16609,-2.612354,11.826336
-1.28427,-2.982976,5.308374,4.256091,-1.661094,0.87588,6.134935,3.508512,11.613021,-2.395674,5.48816,9.89903,17.90839,1.198661,-29.941916,9.595569,2.313512,-25.994898,10.163395,-4.032878,6.150801,6.187724,-2.608695,11.851507
-1.237039,-2.995841,5.251318,4.322474,-1.670227,0.787873,6.027719,3.504625,11.525744,-2.532392,5.480559,9.850848,17.858973,1.235685,-29.891678,9.568616,2.300993,-25.885569,10.150051,-4.010611,6.248058,6.211979,-2.61189,11.875075
